time_sec,pressure_upstream,pressure_downstream,valve_command,system_state,leak_severity,stiction_factor
1.957,1491.83,100.22,0.0,VALVE_FAULT,0.3,0.5
1.958,1491.2,100.5,0.0,VALVE_FAULT,0.3,0.5
1.959,1487.07,99.09,0.0,VALVE_FAULT,0.3,0.5
1.96,1486.84,96.63,0.0,VALVE_FAULT,0.3,0.5
1.961,1488.09,97.8,0.0,VALVE_FAULT,0.3,0.5
1.962,1485.9,102.42,0.0,VALVE_FAULT,0.3,0.5
1.963,1488.66,101.19,0.0,VALVE_FAULT,0.3,0.5
1.964,1489.58,103.68,0.0,VALVE_FAULT,0.3,0.5
1.965,1487.5,101.28,0.0,VALVE_FAULT,0.3,0.5
1.966,1486.29,99.12,0.0,VALVE_FAULT,0.3,0.5
1.967,1496.05,99.38,0.0,VALVE_FAULT,0.3,0.5
1.968,1492.42,98.64,0.0,VALVE_FAULT,0.3,0.5
1.969,1495.38,100.3,0.0,VALVE_FAULT,0.3,0.5
1.97,1493.54,101.5,0.0,VALVE_FAULT,0.3,0.5
1.971,1491.88,100.8,0.0,VALVE_FAULT,0.3,0.5
1.972,1493.93,100.22,0.0,VALVE_FAULT,0.3,0.5
1.973,1493.6,101.27,0.0,VALVE_FAULT,0.3,0.5
1.974,1497.13,98.52,0.0,VALVE_FAULT,0.3,0.5
1.975,1494.23,97.67,0.0,VALVE_FAULT,0.3,0.5
1.976,1491.55,98.67,0.0,VALVE_FAULT,0.3,0.5
1.977,1490.17,102.32,0.0,VALVE_FAULT,0.3,0.5
1.978,1494.06,99.43,0.0,VALVE_FAULT,0.3,0.5
1.979,1499.43,100.11,0.0,VALVE_FAULT,0.3,0.5
1.98,1490.15,100.91,0.0,VALVE_FAULT,0.3,0.5
1.981,1490.03,101.53,0.0,VALVE_FAULT,0.3,0.5
1.982,1492.03,100.1,0.0,VALVE_FAULT,0.3,0.5
1.983,1496.53,100.15,0.0,VALVE_FAULT,0.3,0.5
1.984,1497.16,96.07,0.0,VALVE_FAULT,0.3,0.5
1.985,1495.92,98.29,0.0,VALVE_FAULT,0.3,0.5
1.986,1498.05,100.05,0.0,VALVE_FAULT,0.3,0.5
1.987,1498.42,100.2,0.0,VALVE_FAULT,0.3,0.5
1.988,1498.71,96.49,0.0,VALVE_FAULT,0.3,0.5
1.989,1496.3,100.09,0.0,VALVE_FAULT,0.3,0.5
1.99,1500.35,101.09,0.0,VALVE_FAULT,0.3,0.5
1.991,1499.33,99.74,0.0,VALVE_FAULT,0.3,0.5
1.992,1502.41,98.35,0.0,VALVE_FAULT,0.3,0.5
1.993,1488.72,99.45,0.0,VALVE_FAULT,0.3,0.5
1.994,1498.42,101.66,0.0,VALVE_FAULT,0.3,0.5
1.995,1496.46,100.49,0.0,VALVE_FAULT,0.3,0.5
1.996,1495.19,102.33,0.0,VALVE_FAULT,0.3,0.5
1.997,1496.97,99.61,0.0,VALVE_FAULT,0.3,0.5
1.998,1499.81,100.48,0.0,VALVE_FAULT,0.3,0.5
1.999,1499.42,100.25,0.0,VALVE_FAULT,0.3,0.5
2.0,1494.3,98.47,0.0,VALVE_FAULT,0.3,0.5
2.001,1498.58,97.55,0.0,VALVE_FAULT,0.3,0.5
2.002,1501.19,100.81,0.0,VALVE_FAULT,0.3,0.5
2.003,1503.13,101.26,0.0,VALVE_FAULT,0.3,0.5
2.004,1502.79,105.51,0.0,VALVE_FAULT,0.3,0.5
2.005,1502.56,99.28,0.0,VALVE_FAULT,0.3,0.5
2.006,1503.67,97.95,0.0,VALVE_FAULT,0.3,0.5
2.007,1502.29,99.97,0.0,VALVE_FAULT,0.3,0.5
2.008,1506.5,98.15,0.0,VALVE_FAULT,0.3,0.5
2.009,1503.59,97.38,0.0,VALVE_FAULT,0.3,0.5
2.01,1501.71,100.67,0.0,VALVE_FAULT,0.3,0.5
2.011,1507.61,100.3,0.0,VALVE_FAULT,0.3,0.5
2.012,1502.14,101.52,0.0,VALVE_FAULT,0.3,0.5
2.013,1505.91,100.91,0.0,VALVE_FAULT,0.3,0.5
2.014,1504.17,100.75,0.0,VALVE_FAULT,0.3,0.5
2.015,1502.03,100.31,0.0,VALVE_FAULT,0.3,0.5
2.016,1500.52,99.13,0.0,VALVE_FAULT,0.3,0.5
2.017,1506.74,100.7,0.0,VALVE_FAULT,0.3,0.5
2.018,1503.63,96.59,0.0,VALVE_FAULT,0.3,0.5
2.019,1505.56,99.31,0.0,VALVE_FAULT,0.3,0.5
2.02,1506.88,98.73,0.0,VALVE_FAULT,0.3,0.5
2.021,1506.35,102.24,0.0,VALVE_FAULT,0.3,0.5
2.022,1500.67,100.84,0.0,VALVE_FAULT,0.3,0.5
2.023,1507.34,98.15,0.0,VALVE_FAULT,0.3,0.5
2.024,1507.53,99.73,0.0,VALVE_FAULT,0.3,0.5
2.025,1506.62,97.75,0.0,VALVE_FAULT,0.3,0.5
2.026,1508.13,101.57,0.0,VALVE_FAULT,0.3,0.5
2.027,1506.15,98.96,0.0,VALVE_FAULT,0.3,0.5
2.028,1507.77,98.25,0.0,VALVE_FAULT,0.3,0.5
2.029,1511.47,97.08,0.0,VALVE_FAULT,0.3,0.5
2.03,1509.8,99.76,0.0,VALVE_FAULT,0.3,0.5
2.031,1506.91,98.7,0.0,VALVE_FAULT,0.3,0.5
2.032,1505.36,101.79,0.0,VALVE_FAULT,0.3,0.5
2.033,1507.93,100.86,0.0,VALVE_FAULT,0.3,0.5
2.034,1506.63,98.67,0.0,VALVE_FAULT,0.3,0.5
2.035,1510.0,101.89,0.0,VALVE_FAULT,0.3,0.5
2.036,1507.16,99.49,0.0,VALVE_FAULT,0.3,0.5
2.037,1508.73,100.27,0.0,VALVE_FAULT,0.3,0.5
2.038,1505.45,98.96,0.0,VALVE_FAULT,0.3,0.5
2.039,1506.06,101.41,0.0,VALVE_FAULT,0.3,0.5
2.04,1507.56,99.99,0.0,VALVE_FAULT,0.3,0.5
2.041,1509.03,104.07,0.0,VALVE_FAULT,0.3,0.5
2.042,1505.31,100.46,0.0,VALVE_FAULT,0.3,0.5
2.043,1507.27,102.08,0.0,VALVE_FAULT,0.3,0.5
2.044,1514.78,102.66,0.0,VALVE_FAULT,0.3,0.5
2.045,1513.47,95.98,0.0,VALVE_FAULT,0.3,0.5
2.046,1513.2,101.88,0.0,VALVE_FAULT,0.3,0.5
2.047,1508.71,100.6,0.0,VALVE_FAULT,0.3,0.5
2.048,1510.97,100.32,0.0,VALVE_FAULT,0.3,0.5
2.049,1512.98,98.04,0.0,VALVE_FAULT,0.3,0.5
2.05,1514.0,101.41,0.0,VALVE_FAULT,0.3,0.5
2.051,1511.88,100.39,0.0,VALVE_FAULT,0.3,0.5
2.052,1510.66,99.85,0.0,VALVE_FAULT,0.3,0.5
2.053,1502.95,100.53,0.0,VALVE_FAULT,0.3,0.5
2.054,1508.59,98.51,0.0,VALVE_FAULT,0.3,0.5
2.055,1505.16,99.87,0.0,VALVE_FAULT,0.3,0.5
2.056,1511.99,99.02,0.0,VALVE_FAULT,0.3,0.5
2.057,1513.75,100.89,0.0,VALVE_FAULT,0.3,0.5
2.058,1512.48,100.74,0.0,VALVE_FAULT,0.3,0.5
2.059,1506.3,101.02,0.0,VALVE_FAULT,0.3,0.5
2.06,1502.34,98.69,0.0,VALVE_FAULT,0.3,0.5
2.061,1508.85,99.91,0.0,VALVE_FAULT,0.3,0.5
2.062,1507.35,100.12,0.0,VALVE_FAULT,0.3,0.5
2.063,1512.1,101.32,0.0,VALVE_FAULT,0.3,0.5
2.064,1503.84,100.36,0.0,VALVE_FAULT,0.3,0.5
2.065,1509.34,102.69,0.0,VALVE_FAULT,0.3,0.5
2.066,1514.74,98.65,0.0,VALVE_FAULT,0.3,0.5
2.067,1505.98,98.9,0.0,VALVE_FAULT,0.3,0.5
2.068,1504.17,100.08,0.0,VALVE_FAULT,0.3,0.5
2.069,1507.32,100.56,0.0,VALVE_FAULT,0.3,0.5
2.07,1511.6,101.44,0.0,VALVE_FAULT,0.3,0.5
2.071,1506.33,100.87,0.0,VALVE_FAULT,0.3,0.5
2.072,1507.51,102.47,0.0,VALVE_FAULT,0.3,0.5
2.073,1505.14,98.58,0.0,VALVE_FAULT,0.3,0.5
2.074,1503.61,101.34,0.0,VALVE_FAULT,0.3,0.5
2.075,1502.85,102.68,0.0,VALVE_FAULT,0.3,0.5
2.076,1508.79,100.17,0.0,VALVE_FAULT,0.3,0.5
2.077,1503.29,100.11,0.0,VALVE_FAULT,0.3,0.5
2.078,1504.99,100.1,0.0,VALVE_FAULT,0.3,0.5
2.079,1503.52,102.18,0.0,VALVE_FAULT,0.3,0.5
2.08,1504.51,99.63,0.0,VALVE_FAULT,0.3,0.5
2.081,1506.88,97.74,0.0,VALVE_FAULT,0.3,0.5
2.082,1502.66,102.0,0.0,VALVE_FAULT,0.3,0.5
2.083,1503.7,96.8,0.0,VALVE_FAULT,0.3,0.5
2.084,1507.38,99.74,0.0,VALVE_FAULT,0.3,0.5
2.085,1506.02,101.15,0.0,VALVE_FAULT,0.3,0.5
2.086,1506.36,97.65,0.0,VALVE_FAULT,0.3,0.5
2.087,1505.26,96.13,0.0,VALVE_FAULT,0.3,0.5
2.088,1505.49,99.91,0.0,VALVE_FAULT,0.3,0.5
2.089,1502.93,98.81,0.0,VALVE_FAULT,0.3,0.5
2.09,1499.48,98.32,0.0,VALVE_FAULT,0.3,0.5
2.091,1501.11,99.48,0.0,VALVE_FAULT,0.3,0.5
2.092,1503.9,101.37,0.0,VALVE_FAULT,0.3,0.5
2.093,1502.84,102.5,0.0,VALVE_FAULT,0.3,0.5
2.094,1501.38,102.37,0.0,VALVE_FAULT,0.3,0.5
2.095,1502.05,102.1,0.0,VALVE_FAULT,0.3,0.5
2.096,1505.03,99.83,0.0,VALVE_FAULT,0.3,0.5
2.097,1501.57,99.68,0.0,VALVE_FAULT,0.3,0.5
2.098,1504.66,101.2,0.0,VALVE_FAULT,0.3,0.5
2.099,1497.51,97.85,0.0,VALVE_FAULT,0.3,0.5
2.1,1496.65,97.56,0.0,VALVE_FAULT,0.3,0.5
2.101,1503.44,100.88,0.0,VALVE_FAULT,0.3,0.5
2.102,1500.67,102.27,0.0,VALVE_FAULT,0.3,0.5
2.103,1501.73,101.08,0.0,VALVE_FAULT,0.3,0.5
2.104,1500.37,100.92,0.0,VALVE_FAULT,0.3,0.5
2.105,1493.28,98.47,0.0,VALVE_FAULT,0.3,0.5
2.106,1495.66,97.57,0.0,VALVE_FAULT,0.3,0.5
2.107,1497.49,101.52,0.0,VALVE_FAULT,0.3,0.5
2.108,1492.78,97.6,0.0,VALVE_FAULT,0.3,0.5
2.109,1496.08,98.08,0.0,VALVE_FAULT,0.3,0.5
2.11,1498.04,99.04,0.0,VALVE_FAULT,0.3,0.5
2.111,1495.67,97.82,0.0,VALVE_FAULT,0.3,0.5
2.112,1498.44,99.74,0.0,VALVE_FAULT,0.3,0.5
2.113,1492.73,100.35,0.0,VALVE_FAULT,0.3,0.5
2.114,1496.43,101.59,0.0,VALVE_FAULT,0.3,0.5
2.115,1492.77,98.22,0.0,VALVE_FAULT,0.3,0.5
2.116,1491.33,100.18,0.0,VALVE_FAULT,0.3,0.5
2.117,1496.96,96.36,0.0,VALVE_FAULT,0.3,0.5
2.118,1496.57,98.76,0.0,VALVE_FAULT,0.3,0.5
2.119,1499.24,98.58,0.0,VALVE_FAULT,0.3,0.5
2.12,1497.78,97.92,0.0,VALVE_FAULT,0.3,0.5
2.121,1488.53,100.9,0.0,VALVE_FAULT,0.3,0.5
2.122,1496.96,101.91,0.0,VALVE_FAULT,0.3,0.5
2.123,1492.27,100.26,0.0,VALVE_FAULT,0.3,0.5
2.124,1492.15,98.76,0.0,VALVE_FAULT,0.3,0.5
2.125,1489.57,100.38,0.0,VALVE_FAULT,0.3,0.5
2.126,1487.44,101.48,0.0,VALVE_FAULT,0.3,0.5
2.127,1487.28,100.41,0.0,VALVE_FAULT,0.3,0.5
2.128,1489.62,99.75,0.0,VALVE_FAULT,0.3,0.5
2.129,1495.84,100.23,0.0,VALVE_FAULT,0.3,0.5
2.13,1487.49,101.37,0.0,VALVE_FAULT,0.3,0.5
2.131,1494.86,99.04,0.0,VALVE_FAULT,0.3,0.5
2.132,1492.91,100.95,0.0,VALVE_FAULT,0.3,0.5
2.133,1490.25,100.03,0.0,VALVE_FAULT,0.3,0.5
2.134,1490.13,99.08,0.0,VALVE_FAULT,0.3,0.5
2.135,1488.03,102.47,0.0,VALVE_FAULT,0.3,0.5
2.136,1486.99,99.49,0.0,VALVE_FAULT,0.3,0.5
2.137,1491.38,99.65,0.0,VALVE_FAULT,0.3,0.5
2.138,1493.07,99.93,0.0,VALVE_FAULT,0.3,0.5
2.139,1495.62,101.54,0.0,VALVE_FAULT,0.3,0.5
2.14,1490.27,101.82,0.0,VALVE_FAULT,0.3,0.5
2.141,1486.05,100.37,0.0,VALVE_FAULT,0.3,0.5
2.142,1490.44,98.33,0.0,VALVE_FAULT,0.3,0.5
2.143,1488.86,97.06,0.0,VALVE_FAULT,0.3,0.5
2.144,1491.11,103.28,0.0,VALVE_FAULT,0.3,0.5
2.145,1489.74,101.27,0.0,VALVE_FAULT,0.3,0.5
2.146,1487.38,100.63,0.0,VALVE_FAULT,0.3,0.5
2.147,1489.26,101.47,0.0,VALVE_FAULT,0.3,0.5
2.148,1485.13,100.1,0.0,VALVE_FAULT,0.3,0.5
2.149,1484.96,99.96,0.0,VALVE_FAULT,0.3,0.5
2.15,1492.77,99.59,0.0,VALVE_FAULT,0.3,0.5
2.151,1487.4,100.91,0.0,VALVE_FAULT,0.3,0.5
2.152,1489.39,97.47,0.0,VALVE_FAULT,0.3,0.5
2.153,1493.72,98.72,0.0,VALVE_FAULT,0.3,0.5
2.154,1487.44,98.7,0.0,VALVE_FAULT,0.3,0.5
2.155,1494.52,100.32,0.0,VALVE_FAULT,0.3,0.5
2.156,1488.29,100.9,0.0,VALVE_FAULT,0.3,0.5
2.157,1486.89,97.62,0.0,VALVE_FAULT,0.3,0.5
2.158,1494.7,100.15,0.0,VALVE_FAULT,0.3,0.5
2.159,1490.5,101.88,0.0,VALVE_FAULT,0.3,0.5
2.16,1485.36,98.26,0.0,VALVE_FAULT,0.3,0.5
2.161,1487.19,99.71,0.0,VALVE_FAULT,0.3,0.5
2.162,1492.26,99.23,0.0,VALVE_FAULT,0.3,0.5
2.163,1493.06,100.41,0.0,VALVE_FAULT,0.3,0.5
2.164,1492.35,100.92,0.0,VALVE_FAULT,0.3,0.5
2.165,1489.69,102.0,0.0,VALVE_FAULT,0.3,0.5
2.166,1490.81,101.62,0.0,VALVE_FAULT,0.3,0.5
2.167,1491.22,99.71,0.0,VALVE_FAULT,0.3,0.5
2.168,1489.44,99.4,0.0,VALVE_FAULT,0.3,0.5
2.169,1488.32,97.41,0.0,VALVE_FAULT,0.3,0.5
2.17,1493.89,100.76,0.0,VALVE_FAULT,0.3,0.5
2.171,1493.17,101.93,0.0,VALVE_FAULT,0.3,0.5
2.172,1490.7,100.39,0.0,VALVE_FAULT,0.3,0.5
2.173,1493.9,100.37,0.0,VALVE_FAULT,0.3,0.5
2.174,1499.0,103.0,0.0,VALVE_FAULT,0.3,0.5
2.175,1492.12,98.88,0.0,VALVE_FAULT,0.3,0.5
2.176,1490.41,98.49,0.0,VALVE_FAULT,0.3,0.5
2.177,1487.11,101.35,0.0,VALVE_FAULT,0.3,0.5
2.178,1489.85,97.24,0.0,VALVE_FAULT,0.3,0.5
2.179,1491.61,97.89,0.0,VALVE_FAULT,0.3,0.5
2.18,1498.8,100.71,0.0,VALVE_FAULT,0.3,0.5
2.181,1490.18,100.58,0.0,VALVE_FAULT,0.3,0.5
2.182,1493.1,100.73,0.0,VALVE_FAULT,0.3,0.5
2.183,1493.57,99.01,0.0,VALVE_FAULT,0.3,0.5
2.184,1492.4,101.31,0.0,VALVE_FAULT,0.3,0.5
2.185,1492.61,99.66,0.0,VALVE_FAULT,0.3,0.5
2.186,1492.98,101.1,0.0,VALVE_FAULT,0.3,0.5
2.187,1498.26,101.38,0.0,VALVE_FAULT,0.3,0.5
2.188,1494.34,102.67,0.0,VALVE_FAULT,0.3,0.5
2.189,1501.68,99.73,0.0,VALVE_FAULT,0.3,0.5
2.19,1496.64,99.59,0.0,VALVE_FAULT,0.3,0.5
2.191,1494.56,99.06,0.0,VALVE_FAULT,0.3,0.5
2.192,1500.38,98.48,0.0,VALVE_FAULT,0.3,0.5
2.193,1496.34,100.53,0.0,VALVE_FAULT,0.3,0.5
2.194,1493.8,99.94,0.0,VALVE_FAULT,0.3,0.5
2.195,1495.85,101.72,0.0,VALVE_FAULT,0.3,0.5
2.196,1501.91,101.53,0.0,VALVE_FAULT,0.3,0.5
2.197,1499.07,100.3,0.0,VALVE_FAULT,0.3,0.5
2.198,1498.9,102.13,0.0,VALVE_FAULT,0.3,0.5
2.199,1496.06,99.65,0.0,VALVE_FAULT,0.3,0.5
2.2,1497.07,102.51,0.0,VALVE_FAULT,0.3,0.5
2.201,1499.23,104.99,0.0,VALVE_FAULT,0.3,0.5
2.202,1499.76,100.35,0.0,VALVE_FAULT,0.3,0.5
2.203,1499.69,101.51,0.0,VALVE_FAULT,0.3,0.5
2.204,1499.13,101.23,0.0,VALVE_FAULT,0.3,0.5
2.205,1494.54,101.07,0.0,VALVE_FAULT,0.3,0.5
2.206,1507.42,98.09,0.0,VALVE_FAULT,0.3,0.5
2.207,1499.84,101.38,0.0,VALVE_FAULT,0.3,0.5
2.208,1505.04,97.72,0.0,VALVE_FAULT,0.3,0.5
2.209,1503.22,101.45,0.0,VALVE_FAULT,0.3,0.5
2.21,1501.74,97.73,0.0,VALVE_FAULT,0.3,0.5
2.211,1498.82,99.55,0.0,VALVE_FAULT,0.3,0.5
2.212,1502.97,100.32,0.0,VALVE_FAULT,0.3,0.5
2.213,1509.21,99.0,0.0,VALVE_FAULT,0.3,0.5
2.214,1507.85,102.35,0.0,VALVE_FAULT,0.3,0.5
2.215,1504.44,99.58,0.0,VALVE_FAULT,0.3,0.5
2.216,1511.32,98.09,0.0,VALVE_FAULT,0.3,0.5
2.217,1507.37,97.49,0.0,VALVE_FAULT,0.3,0.5
2.218,1505.28,99.71,0.0,VALVE_FAULT,0.3,0.5
2.219,1506.6,100.0,0.0,VALVE_FAULT,0.3,0.5
2.22,1506.73,101.8,0.0,VALVE_FAULT,0.3,0.5
2.221,1509.81,99.55,0.0,VALVE_FAULT,0.3,0.5
2.222,1507.01,99.16,0.0,VALVE_FAULT,0.3,0.5
2.223,1506.55,100.04,0.0,VALVE_FAULT,0.3,0.5
2.224,1506.3,98.57,0.0,VALVE_FAULT,0.3,0.5
2.225,1504.45,101.84,0.0,VALVE_FAULT,0.3,0.5
2.226,1509.1,101.96,0.0,VALVE_FAULT,0.3,0.5
2.227,1505.59,98.42,0.0,VALVE_FAULT,0.3,0.5
2.228,1503.24,102.05,0.0,VALVE_FAULT,0.3,0.5
2.229,1506.62,100.58,0.0,VALVE_FAULT,0.3,0.5
2.23,1511.04,101.45,0.0,VALVE_FAULT,0.3,0.5
2.231,1506.4,97.28,0.0,VALVE_FAULT,0.3,0.5
2.232,1505.91,98.63,0.0,VALVE_FAULT,0.3,0.5
2.233,1508.92,101.33,0.0,VALVE_FAULT,0.3,0.5
2.234,1507.6,98.98,0.0,VALVE_FAULT,0.3,0.5
2.235,1509.71,100.06,0.0,VALVE_FAULT,0.3,0.5
2.236,1511.57,99.83,0.0,VALVE_FAULT,0.3,0.5
2.237,1511.6,102.49,0.0,VALVE_FAULT,0.3,0.5
2.238,1508.15,96.11,0.0,VALVE_FAULT,0.3,0.5
2.239,1509.77,100.63,0.0,VALVE_FAULT,0.3,0.5
2.24,1513.44,99.3,0.0,VALVE_FAULT,0.3,0.5
2.241,1510.39,99.02,0.0,VALVE_FAULT,0.3,0.5
2.242,1504.72,99.08,0.0,VALVE_FAULT,0.3,0.5
2.243,1511.7,99.15,0.0,VALVE_FAULT,0.3,0.5
2.244,1506.93,102.5,0.0,VALVE_FAULT,0.3,0.5
2.245,1510.65,98.8,0.0,VALVE_FAULT,0.3,0.5
2.246,1505.67,102.1,0.0,VALVE_FAULT,0.3,0.5
2.247,1509.68,100.9,0.0,VALVE_FAULT,0.3,0.5
2.248,1509.78,100.5,0.0,VALVE_FAULT,0.3,0.5
2.249,1507.18,96.81,0.0,VALVE_FAULT,0.3,0.5
2.25,1513.93,100.59,0.0,VALVE_FAULT,0.3,0.5
2.251,1508.69,98.49,0.0,VALVE_FAULT,0.3,0.5
2.252,1515.48,99.46,0.0,VALVE_FAULT,0.3,0.5
2.253,1509.04,102.73,0.0,VALVE_FAULT,0.3,0.5
2.254,1506.13,101.9,0.0,VALVE_FAULT,0.3,0.5
2.255,1506.2,99.94,0.0,VALVE_FAULT,0.3,0.5
2.256,1508.87,99.01,0.0,VALVE_FAULT,0.3,0.5
2.257,1510.37,100.98,0.0,VALVE_FAULT,0.3,0.5
2.258,1503.16,101.56,0.0,VALVE_FAULT,0.3,0.5
2.259,1512.7,98.22,0.0,VALVE_FAULT,0.3,0.5
2.26,1511.69,103.58,0.0,VALVE_FAULT,0.3,0.5
2.261,1508.57,98.07,0.0,VALVE_FAULT,0.3,0.5
2.262,1512.33,101.52,0.0,VALVE_FAULT,0.3,0.5
2.263,1505.32,102.59,0.0,VALVE_FAULT,0.3,0.5
2.264,1511.34,99.79,0.0,VALVE_FAULT,0.3,0.5
2.265,1504.88,99.82,0.0,VALVE_FAULT,0.3,0.5
2.266,1506.51,99.18,0.0,VALVE_FAULT,0.3,0.5
2.267,1509.23,99.28,0.0,VALVE_FAULT,0.3,0.5
2.268,1507.29,100.37,0.0,VALVE_FAULT,0.3,0.5
2.269,1508.96,97.79,0.0,VALVE_FAULT,0.3,0.5
2.27,1507.58,100.46,0.0,VALVE_FAULT,0.3,0.5
2.271,1509.33,100.18,0.0,VALVE_FAULT,0.3,0.5
2.272,1505.43,99.59,0.0,VALVE_FAULT,0.3,0.5
2.273,1506.17,99.31,0.0,VALVE_FAULT,0.3,0.5
2.274,1509.31,99.23,0.0,VALVE_FAULT,0.3,0.5
2.275,1504.95,102.03,0.0,VALVE_FAULT,0.3,0.5
2.276,1501.48,98.47,0.0,VALVE_FAULT,0.3,0.5
2.277,1504.73,100.29,0.0,VALVE_FAULT,0.3,0.5
2.278,1506.78,100.21,0.0,VALVE_FAULT,0.3,0.5
2.279,1508.32,100.43,0.0,VALVE_FAULT,0.3,0.5
2.28,1502.63,99.64,0.0,VALVE_FAULT,0.3,0.5
2.281,1508.36,102.04,0.0,VALVE_FAULT,0.3,0.5
2.282,1508.74,101.01,0.0,VALVE_FAULT,0.3,0.5
2.283,1504.79,101.4,0.0,VALVE_FAULT,0.3,0.5
2.284,1505.28,100.33,0.0,VALVE_FAULT,0.3,0.5
2.285,1502.76,100.34,0.0,VALVE_FAULT,0.3,0.5
2.286,1505.14,100.85,0.0,VALVE_FAULT,0.3,0.5
2.287,1496.77,97.51,0.0,VALVE_FAULT,0.3,0.5
2.288,1504.86,100.41,0.0,VALVE_FAULT,0.3,0.5
2.289,1504.49,101.88,0.0,VALVE_FAULT,0.3,0.5
2.29,1500.05,102.55,0.0,VALVE_FAULT,0.3,0.5
2.291,1499.91,99.98,0.0,VALVE_FAULT,0.3,0.5
2.292,1501.83,99.79,0.0,VALVE_FAULT,0.3,0.5
2.293,1502.86,99.68,0.0,VALVE_FAULT,0.3,0.5
2.294,1503.24,100.84,0.0,VALVE_FAULT,0.3,0.5
2.295,1504.07,101.43,0.0,VALVE_FAULT,0.3,0.5
2.296,1501.61,101.79,0.0,VALVE_FAULT,0.3,0.5
2.297,1503.11,100.09,0.0,VALVE_FAULT,0.3,0.5
2.298,1501.8,99.77,0.0,VALVE_FAULT,0.3,0.5
2.299,1497.0,101.29,0.0,VALVE_FAULT,0.3,0.5
2.3,1496.48,98.54,0.0,VALVE_FAULT,0.3,0.5
2.301,1496.89,99.01,0.0,VALVE_FAULT,0.3,0.5
2.302,1498.42,100.74,0.0,VALVE_FAULT,0.3,0.5
2.303,1502.7,100.97,0.0,VALVE_FAULT,0.3,0.5
2.304,1500.46,99.56,0.0,VALVE_FAULT,0.3,0.5
2.305,1504.69,98.94,0.0,VALVE_FAULT,0.3,0.5
2.306,1497.33,99.78,0.0,VALVE_FAULT,0.3,0.5
2.307,1493.23,97.86,0.0,VALVE_FAULT,0.3,0.5
2.308,1498.08,99.56,0.0,VALVE_FAULT,0.3,0.5
2.309,1494.58,98.77,0.0,VALVE_FAULT,0.3,0.5
2.31,1497.55,99.4,0.0,VALVE_FAULT,0.3,0.5
2.311,1496.48,100.09,0.0,VALVE_FAULT,0.3,0.5
2.312,1493.71,100.6,0.0,VALVE_FAULT,0.3,0.5
2.313,1496.12,99.37,0.0,VALVE_FAULT,0.3,0.5
2.314,1491.33,97.37,0.0,VALVE_FAULT,0.3,0.5
2.315,1494.73,102.96,0.0,VALVE_FAULT,0.3,0.5
2.316,1493.37,100.78,0.0,VALVE_FAULT,0.3,0.5
2.317,1491.68,99.46,0.0,VALVE_FAULT,0.3,0.5
2.318,1493.3,100.94,0.0,VALVE_FAULT,0.3,0.5
2.319,1493.57,98.02,0.0,VALVE_FAULT,0.3,0.5
2.32,1495.69,99.32,0.0,VALVE_FAULT,0.3,0.5
2.321,1496.1,102.0,0.0,VALVE_FAULT,0.3,0.5
2.322,1494.07,100.7,0.0,VALVE_FAULT,0.3,0.5
2.323,1495.09,99.3,0.0,VALVE_FAULT,0.3,0.5
2.324,1493.01,100.32,0.0,VALVE_FAULT,0.3,0.5
2.325,1490.93,99.55,0.0,VALVE_FAULT,0.3,0.5
2.326,1497.69,98.99,0.0,VALVE_FAULT,0.3,0.5
2.327,1494.91,101.32,0.0,VALVE_FAULT,0.3,0.5
2.328,1487.8,99.84,0.0,VALVE_FAULT,0.3,0.5
2.329,1494.03,99.5,0.0,VALVE_FAULT,0.3,0.5
2.33,1493.75,100.83,0.0,VALVE_FAULT,0.3,0.5
2.331,1491.06,98.83,0.0,VALVE_FAULT,0.3,0.5
2.332,1490.35,98.44,0.0,VALVE_FAULT,0.3,0.5
2.333,1493.08,100.87,0.0,VALVE_FAULT,0.3,0.5
2.334,1494.8,102.68,0.0,VALVE_FAULT,0.3,0.5
2.335,1492.42,99.55,0.0,VALVE_FAULT,0.3,0.5
2.336,1492.34,100.56,0.0,VALVE_FAULT,0.3,0.5
2.337,1495.99,97.41,0.0,VALVE_FAULT,0.3,0.5
2.338,1492.94,99.84,0.0,VALVE_FAULT,0.3,0.5
2.339,1496.02,99.19,0.0,VALVE_FAULT,0.3,0.5
2.34,1483.7,98.96,0.0,VALVE_FAULT,0.3,0.5
2.341,1491.81,97.91,0.0,VALVE_FAULT,0.3,0.5
2.342,1487.12,100.96,0.0,VALVE_FAULT,0.3,0.5
2.343,1489.3,101.16,0.0,VALVE_FAULT,0.3,0.5
2.344,1492.06,100.75,0.0,VALVE_FAULT,0.3,0.5
2.345,1491.68,100.78,0.0,VALVE_FAULT,0.3,0.5
2.346,1489.48,99.67,0.0,VALVE_FAULT,0.3,0.5
2.347,1490.71,100.46,0.0,VALVE_FAULT,0.3,0.5
2.348,1492.55,101.4,0.0,VALVE_FAULT,0.3,0.5
2.349,1488.11,100.23,0.0,VALVE_FAULT,0.3,0.5
2.35,1495.31,98.47,0.0,VALVE_FAULT,0.3,0.5
2.351,1493.82,99.16,0.0,VALVE_FAULT,0.3,0.5
2.352,1489.07,100.57,0.0,VALVE_FAULT,0.3,0.5
2.353,1489.07,99.26,0.0,VALVE_FAULT,0.3,0.5
2.354,1487.51,101.37,0.0,VALVE_FAULT,0.3,0.5
