time_sec,pressure_upstream,pressure_downstream,valve_command,system_state,leak_severity,stiction_factor
2.322,1492.06,241.68,0.0,LEAK,0.8,0.0
2.323,1500.32,242.1,0.0,LEAK,0.8,0.0
2.324,1491.27,242.48,0.0,LEAK,0.8,0.0
2.325,1494.73,241.83,0.0,LEAK,0.8,0.0
2.326,1491.01,240.93,0.0,LEAK,0.8,0.0
2.327,1497.46,240.93,0.0,LEAK,0.8,0.0
2.328,1489.6,240.64,0.0,LEAK,0.8,0.0
2.329,1492.33,242.55,0.0,LEAK,0.8,0.0
2.33,1486.68,241.86,0.0,LEAK,0.8,0.0
2.331,1487.31,240.79,0.0,LEAK,0.8,0.0
2.332,1489.91,239.84,0.0,LEAK,0.8,0.0
2.333,1490.99,239.74,0.0,LEAK,0.8,0.0
2.334,1488.06,243.41,0.0,LEAK,0.8,0.0
2.335,1494.4,242.29,0.0,LEAK,0.8,0.0
2.336,1492.38,238.66,0.0,LEAK,0.8,0.0
2.337,1496.42,239.45,0.0,LEAK,0.8,0.0
2.338,1492.77,238.0,0.0,LEAK,0.8,0.0
2.339,1486.8,237.48,0.0,LEAK,0.8,0.0
2.34,1490.84,238.57,0.0,LEAK,0.8,0.0
2.341,1491.17,238.36,0.0,LEAK,0.8,0.0
2.342,1492.34,238.85,0.0,LEAK,0.8,0.0
2.343,1490.24,238.14,0.0,LEAK,0.8,0.0
2.344,1492.53,240.25,0.0,LEAK,0.8,0.0
2.345,1486.6,238.56,0.0,LEAK,0.8,0.0
2.346,1488.55,237.62,0.0,LEAK,0.8,0.0
2.347,1492.86,237.25,0.0,LEAK,0.8,0.0
2.348,1491.86,237.44,0.0,LEAK,0.8,0.0
2.349,1486.36,237.39,0.0,LEAK,0.8,0.0
2.35,1494.2,236.77,0.0,LEAK,0.8,0.0
2.351,1493.33,238.15,0.0,LEAK,0.8,0.0
2.352,1487.53,233.03,0.0,LEAK,0.8,0.0
2.353,1484.78,236.69,0.0,LEAK,0.8,0.0
2.354,1489.06,233.37,0.0,LEAK,0.8,0.0
2.355,1484.88,237.14,0.0,LEAK,0.8,0.0
2.356,1491.95,236.11,0.0,LEAK,0.8,0.0
2.357,1489.34,234.95,0.0,LEAK,0.8,0.0
2.358,1489.44,236.07,0.0,LEAK,0.8,0.0
2.359,1490.57,232.75,0.0,LEAK,0.8,0.0
2.36,1492.43,235.22,0.0,LEAK,0.8,0.0
2.361,1488.34,233.87,0.0,LEAK,0.8,0.0
2.362,1491.59,233.02,0.0,LEAK,0.8,0.0
2.363,1491.79,235.38,0.0,LEAK,0.8,0.0
2.364,1492.41,231.04,0.0,LEAK,0.8,0.0
2.365,1492.59,232.05,0.0,LEAK,0.8,0.0
2.366,1493.51,234.32,0.0,LEAK,0.8,0.0
2.367,1490.61,237.02,0.0,LEAK,0.8,0.0
2.368,1492.1,232.85,0.0,LEAK,0.8,0.0
2.369,1489.87,232.1,0.0,LEAK,0.8,0.0
2.37,1489.04,233.26,0.0,LEAK,0.8,0.0
2.371,1493.77,230.24,0.0,LEAK,0.8,0.0
2.372,1494.04,234.32,0.0,LEAK,0.8,0.0
2.373,1492.98,230.82,0.0,LEAK,0.8,0.0
2.374,1496.44,230.75,0.0,LEAK,0.8,0.0
2.375,1503.14,231.53,0.0,LEAK,0.8,0.0
2.376,1492.91,233.83,0.0,LEAK,0.8,0.0
2.377,1491.76,231.84,0.0,LEAK,0.8,0.0
2.378,1493.09,231.06,0.0,LEAK,0.8,0.0
2.379,1490.78,231.06,0.0,LEAK,0.8,0.0
2.38,1492.33,231.72,0.0,LEAK,0.8,0.0
2.381,1493.54,231.44,0.0,LEAK,0.8,0.0
2.382,1494.07,232.49,0.0,LEAK,0.8,0.0
2.383,1493.99,230.21,0.0,LEAK,0.8,0.0
2.384,1494.88,230.48,0.0,LEAK,0.8,0.0
2.385,1492.03,229.14,0.0,LEAK,0.8,0.0
2.386,1495.55,227.52,0.0,LEAK,0.8,0.0
2.387,1496.21,228.66,0.0,LEAK,0.8,0.0
2.388,1496.71,228.65,0.0,LEAK,0.8,0.0
2.389,1494.3,230.78,0.0,LEAK,0.8,0.0
2.39,1493.41,227.38,0.0,LEAK,0.8,0.0
2.391,1495.19,230.3,0.0,LEAK,0.8,0.0
2.392,1499.39,228.15,0.0,LEAK,0.8,0.0
2.393,1495.2,226.86,0.0,LEAK,0.8,0.0
2.394,1502.49,227.48,0.0,LEAK,0.8,0.0
2.395,1504.8,226.85,0.0,LEAK,0.8,0.0
2.396,1499.58,227.56,0.0,LEAK,0.8,0.0
2.397,1497.84,227.56,0.0,LEAK,0.8,0.0
2.398,1498.05,229.02,0.0,LEAK,0.8,0.0
2.399,1496.61,227.5,0.0,LEAK,0.8,0.0
2.4,1499.07,226.93,0.0,LEAK,0.8,0.0
2.401,1502.1,226.82,0.0,LEAK,0.8,0.0
2.402,1499.13,225.9,0.0,LEAK,0.8,0.0
2.403,1498.29,224.04,0.0,LEAK,0.8,0.0
2.404,1496.09,227.63,0.0,LEAK,0.8,0.0
2.405,1505.37,226.06,0.0,LEAK,0.8,0.0
2.406,1505.68,222.87,0.0,LEAK,0.8,0.0
2.407,1492.32,225.18,0.0,LEAK,0.8,0.0
2.408,1504.8,228.56,0.0,LEAK,0.8,0.0
2.409,1497.68,225.84,0.0,LEAK,0.8,0.0
2.41,1500.71,224.39,0.0,LEAK,0.8,0.0
2.411,1503.47,228.18,0.0,LEAK,0.8,0.0
2.412,1506.17,226.95,0.0,LEAK,0.8,0.0
2.413,1503.72,221.84,0.0,LEAK,0.8,0.0
2.414,1504.18,226.46,0.0,LEAK,0.8,0.0
2.415,1506.85,226.11,0.0,LEAK,0.8,0.0
2.416,1511.02,226.98,0.0,LEAK,0.8,0.0
2.417,1499.65,223.38,0.0,LEAK,0.8,0.0
2.418,1503.41,224.48,0.0,LEAK,0.8,0.0
2.419,1504.88,221.71,0.0,LEAK,0.8,0.0
2.42,1504.47,221.01,0.0,LEAK,0.8,0.0
2.421,1507.44,221.04,0.0,LEAK,0.8,0.0
2.422,1500.22,225.13,0.0,LEAK,0.8,0.0
2.423,1510.41,223.96,0.0,LEAK,0.8,0.0
2.424,1506.46,222.93,0.0,LEAK,0.8,0.0
2.425,1511.62,221.92,0.0,LEAK,0.8,0.0
2.426,1509.73,223.23,0.0,LEAK,0.8,0.0
2.427,1507.5,222.61,0.0,LEAK,0.8,0.0
2.428,1510.15,220.85,0.0,LEAK,0.8,0.0
2.429,1508.94,222.0,0.0,LEAK,0.8,0.0
2.43,1508.1,224.42,0.0,LEAK,0.8,0.0
2.431,1506.65,221.23,0.0,LEAK,0.8,0.0
2.432,1510.16,222.95,0.0,LEAK,0.8,0.0
2.433,1509.87,222.39,0.0,LEAK,0.8,0.0
2.434,1510.02,221.44,0.0,LEAK,0.8,0.0
2.435,1510.82,225.67,0.0,LEAK,0.8,0.0
2.436,1502.32,221.64,0.0,LEAK,0.8,0.0
2.437,1512.28,220.99,0.0,LEAK,0.8,0.0
2.438,1510.87,218.85,0.0,LEAK,0.8,0.0
2.439,1507.48,221.06,0.0,LEAK,0.8,0.0
2.44,1512.39,221.74,0.0,LEAK,0.8,0.0
2.441,1512.16,220.4,0.0,LEAK,0.8,0.0
2.442,1505.84,218.41,0.0,LEAK,0.8,0.0
2.443,1512.92,219.24,0.0,LEAK,0.8,0.0
2.444,1510.69,218.38,0.0,LEAK,0.8,0.0
2.445,1505.22,218.09,0.0,LEAK,0.8,0.0
2.446,1506.81,218.77,0.0,LEAK,0.8,0.0
2.447,1509.5,217.93,0.0,LEAK,0.8,0.0
2.448,1513.78,220.04,0.0,LEAK,0.8,0.0
2.449,1513.92,219.03,0.0,LEAK,0.8,0.0
2.45,1511.94,217.01,0.0,LEAK,0.8,0.0
2.451,1510.4,219.11,0.0,LEAK,0.8,0.0
2.452,1508.04,218.45,0.0,LEAK,0.8,0.0
2.453,1507.4,215.29,0.0,LEAK,0.8,0.0
2.454,1511.21,214.46,0.0,LEAK,0.8,0.0
2.455,1510.55,220.19,0.0,LEAK,0.8,0.0
2.456,1508.72,218.04,0.0,LEAK,0.8,0.0
2.457,1512.32,215.83,0.0,LEAK,0.8,0.0
2.458,1507.76,214.74,0.0,LEAK,0.8,0.0
2.459,1508.64,214.04,0.0,LEAK,0.8,0.0
2.46,1514.81,217.53,0.0,LEAK,0.8,0.0
2.461,1506.02,217.18,0.0,LEAK,0.8,0.0
2.462,1514.09,215.19,0.0,LEAK,0.8,0.0
2.463,1511.4,215.17,0.0,LEAK,0.8,0.0
2.464,1509.95,217.42,0.0,LEAK,0.8,0.0
2.465,1510.06,218.53,0.0,LEAK,0.8,0.0
2.466,1510.93,216.12,0.0,LEAK,0.8,0.0
2.467,1509.83,217.12,0.0,LEAK,0.8,0.0
2.468,1509.4,215.89,0.0,LEAK,0.8,0.0
2.469,1507.09,214.06,0.0,LEAK,0.8,0.0
2.47,1509.17,216.26,0.0,LEAK,0.8,0.0
2.471,1508.4,214.25,0.0,LEAK,0.8,0.0
2.472,1514.41,213.09,0.0,LEAK,0.8,0.0
2.473,1507.27,214.48,0.0,LEAK,0.8,0.0
2.474,1507.56,212.08,0.0,LEAK,0.8,0.0
2.475,1509.2,215.82,0.0,LEAK,0.8,0.0
2.476,1505.63,217.45,0.0,LEAK,0.8,0.0
2.477,1504.22,212.82,0.0,LEAK,0.8,0.0
2.478,1510.61,214.99,0.0,LEAK,0.8,0.0
2.479,1506.13,214.39,0.0,LEAK,0.8,0.0
2.48,1508.93,211.58,0.0,LEAK,0.8,0.0
2.481,1508.97,213.56,0.0,LEAK,0.8,0.0
2.482,1501.92,212.67,0.0,LEAK,0.8,0.0
2.483,1503.02,213.95,0.0,LEAK,0.8,0.0
2.484,1497.21,212.94,0.0,LEAK,0.8,0.0
2.485,1503.03,213.77,0.0,LEAK,0.8,0.0
2.486,1499.78,212.93,0.0,LEAK,0.8,0.0
2.487,1504.51,210.58,0.0,LEAK,0.8,0.0
2.488,1503.87,210.34,0.0,LEAK,0.8,0.0
2.489,1499.39,211.24,0.0,LEAK,0.8,0.0
2.49,1505.48,212.23,0.0,LEAK,0.8,0.0
2.491,1506.35,213.32,0.0,LEAK,0.8,0.0
2.492,1503.39,211.2,0.0,LEAK,0.8,0.0
2.493,1496.19,211.06,0.0,LEAK,0.8,0.0
2.494,1505.46,209.06,0.0,LEAK,0.8,0.0
2.495,1499.81,210.34,0.0,LEAK,0.8,0.0
2.496,1503.61,212.12,0.0,LEAK,0.8,0.0
2.497,1502.79,209.34,0.0,LEAK,0.8,0.0
2.498,1501.6,211.21,0.0,LEAK,0.8,0.0
2.499,1499.81,210.07,0.0,LEAK,0.8,0.0
