time_sec,pressure_upstream,pressure_downstream,valve_command,system_state,leak_severity,stiction_factor
2.206,1504.28,100.38,0.0,NORMAL,0.0,0.0
2.207,1507.83,100.26,0.0,NORMAL,0.0,0.0
2.208,1503.4,101.03,0.0,NORMAL,0.0,0.0
2.209,1501.21,98.8,0.0,NORMAL,0.0,0.0
2.21,1496.18,98.78,0.0,NORMAL,0.0,0.0
2.211,1498.82,98.1,0.0,NORMAL,0.0,0.0
2.212,1504.7,98.75,0.0,NORMAL,0.0,0.0
2.213,1507.76,98.97,0.0,NORMAL,0.0,0.0
2.214,1503.6,98.72,0.0,NORMAL,0.0,0.0
2.215,1500.08,97.94,0.0,NORMAL,0.0,0.0
2.216,1502.2,100.49,0.0,NORMAL,0.0,0.0
2.217,1503.37,99.58,0.0,NORMAL,0.0,0.0
2.218,1499.56,100.22,0.0,NORMAL,0.0,0.0
2.219,1504.69,99.4,0.0,NORMAL,0.0,0.0
2.22,1508.56,103.23,0.0,NORMAL,0.0,0.0
2.221,1501.08,97.03,0.0,NORMAL,0.0,0.0
2.222,1504.7,99.1,0.0,NORMAL,0.0,0.0
2.223,1500.54,97.72,0.0,NORMAL,0.0,0.0
2.224,1504.39,101.05,0.0,NORMAL,0.0,0.0
2.225,1506.63,99.05,0.0,NORMAL,0.0,0.0
2.226,1510.35,100.4,0.0,NORMAL,0.0,0.0
2.227,1508.87,98.14,0.0,NORMAL,0.0,0.0
2.228,1504.15,100.04,0.0,NORMAL,0.0,0.0
2.229,1508.18,99.77,0.0,NORMAL,0.0,0.0
2.23,1507.09,99.18,0.0,NORMAL,0.0,0.0
2.231,1508.23,104.56,0.0,NORMAL,0.0,0.0
2.232,1507.84,100.42,0.0,NORMAL,0.0,0.0
2.233,1509.55,97.18,0.0,NORMAL,0.0,0.0
2.234,1509.31,103.26,0.0,NORMAL,0.0,0.0
2.235,1511.51,99.74,0.0,NORMAL,0.0,0.0
2.236,1509.4,98.3,0.0,NORMAL,0.0,0.0
2.237,1514.25,98.92,0.0,NORMAL,0.0,0.0
2.238,1510.86,101.41,0.0,NORMAL,0.0,0.0
2.239,1513.84,101.61,0.0,NORMAL,0.0,0.0
2.24,1511.67,100.72,0.0,NORMAL,0.0,0.0
2.241,1507.58,98.9,0.0,NORMAL,0.0,0.0
2.242,1513.41,101.03,0.0,NORMAL,0.0,0.0
2.243,1513.31,100.4,0.0,NORMAL,0.0,0.0
2.244,1501.21,100.26,0.0,NORMAL,0.0,0.0
2.245,1508.23,100.12,0.0,NORMAL,0.0,0.0
2.246,1514.25,99.62,0.0,NORMAL,0.0,0.0
2.247,1513.12,100.23,0.0,NORMAL,0.0,0.0
2.248,1505.6,99.21,0.0,NORMAL,0.0,0.0
2.249,1512.57,100.99,0.0,NORMAL,0.0,0.0
2.25,1515.18,100.35,0.0,NORMAL,0.0,0.0
2.251,1511.82,102.91,0.0,NORMAL,0.0,0.0
2.252,1505.55,98.21,0.0,NORMAL,0.0,0.0
2.253,1507.6,101.87,0.0,NORMAL,0.0,0.0
2.254,1511.12,98.65,0.0,NORMAL,0.0,0.0
2.255,1509.23,99.13,0.0,NORMAL,0.0,0.0
2.256,1513.66,99.85,0.0,NORMAL,0.0,0.0
2.257,1511.95,102.34,0.0,NORMAL,0.0,0.0
2.258,1515.58,98.69,0.0,NORMAL,0.0,0.0
2.259,1512.66,101.57,0.0,NORMAL,0.0,0.0
2.26,1511.17,101.49,0.0,NORMAL,0.0,0.0
2.261,1508.47,101.83,0.0,NORMAL,0.0,0.0
2.262,1513.51,99.08,0.0,NORMAL,0.0,0.0
2.263,1509.19,101.25,0.0,NORMAL,0.0,0.0
2.264,1505.97,100.04,0.0,NORMAL,0.0,0.0
2.265,1509.05,100.72,0.0,NORMAL,0.0,0.0
2.266,1508.49,99.37,0.0,NORMAL,0.0,0.0
2.267,1505.63,97.09,0.0,NORMAL,0.0,0.0
2.268,1510.93,100.3,0.0,NORMAL,0.0,0.0
2.269,1507.85,101.19,0.0,NORMAL,0.0,0.0
2.27,1509.28,101.39,0.0,NORMAL,0.0,0.0
2.271,1505.56,100.55,0.0,NORMAL,0.0,0.0
2.272,1507.21,99.47,0.0,NORMAL,0.0,0.0
2.273,1509.82,98.88,0.0,NORMAL,0.0,0.0
2.274,1506.55,101.23,0.0,NORMAL,0.0,0.0
2.275,1505.98,101.36,0.0,NORMAL,0.0,0.0
2.276,1513.4,99.94,0.0,NORMAL,0.0,0.0
2.277,1507.56,100.39,0.0,NORMAL,0.0,0.0
2.278,1508.57,100.28,0.0,NORMAL,0.0,0.0
2.279,1508.37,99.26,0.0,NORMAL,0.0,0.0
2.28,1506.17,101.33,0.0,NORMAL,0.0,0.0
2.281,1507.2,102.2,0.0,NORMAL,0.0,0.0
2.282,1502.44,97.5,0.0,NORMAL,0.0,0.0
2.283,1509.44,100.79,0.0,NORMAL,0.0,0.0
2.284,1508.56,100.62,0.0,NORMAL,0.0,0.0
2.285,1505.11,99.76,0.0,NORMAL,0.0,0.0
2.286,1504.28,98.53,0.0,NORMAL,0.0,0.0
2.287,1500.25,102.62,0.0,NORMAL,0.0,0.0
2.288,1506.77,99.73,0.0,NORMAL,0.0,0.0
2.289,1502.62,102.61,0.0,NORMAL,0.0,0.0
2.29,1504.92,101.32,0.0,NORMAL,0.0,0.0
2.291,1498.47,100.09,0.0,NORMAL,0.0,0.0
2.292,1504.38,99.74,0.0,NORMAL,0.0,0.0
2.293,1501.66,100.28,0.0,NORMAL,0.0,0.0
2.294,1501.91,100.8,0.0,NORMAL,0.0,0.0
2.295,1497.31,100.27,0.0,NORMAL,0.0,0.0
2.296,1503.29,99.39,0.0,NORMAL,0.0,0.0
2.297,1499.1,101.65,0.0,NORMAL,0.0,0.0
2.298,1500.49,102.5,0.0,NORMAL,0.0,0.0
2.299,1502.73,99.97,0.0,NORMAL,0.0,0.0
2.3,1499.74,100.24,0.0,NORMAL,0.0,0.0
2.301,1505.64,101.13,0.0,NORMAL,0.0,0.0
2.302,1496.68,99.49,0.0,NORMAL,0.0,0.0
2.303,1499.78,96.86,0.0,NORMAL,0.0,0.0
2.304,1499.99,100.23,0.0,NORMAL,0.0,0.0
2.305,1495.38,101.62,0.0,NORMAL,0.0,0.0
2.306,1498.39,98.06,0.0,NORMAL,0.0,0.0
2.307,1497.23,96.76,0.0,NORMAL,0.0,0.0
2.308,1498.19,100.89,0.0,NORMAL,0.0,0.0
2.309,1498.57,98.49,0.0,NORMAL,0.0,0.0
2.31,1501.1,97.89,0.0,NORMAL,0.0,0.0
2.311,1497.48,98.23,0.0,NORMAL,0.0,0.0
2.312,1497.96,100.49,0.0,NORMAL,0.0,0.0
2.313,1500.53,101.96,0.0,NORMAL,0.0,0.0
2.314,1490.99,97.95,0.0,NORMAL,0.0,0.0
2.315,1494.68,100.32,0.0,NORMAL,0.0,0.0
2.316,1495.3,100.44,0.0,NORMAL,0.0,0.0
2.317,1490.24,100.31,0.0,NORMAL,0.0,0.0
2.318,1494.87,100.95,0.0,NORMAL,0.0,0.0
2.319,1487.31,99.96,0.0,NORMAL,0.0,0.0
2.32,1496.24,97.85,0.0,NORMAL,0.0,0.0
2.321,1489.44,100.35,0.0,NORMAL,0.0,0.0
2.322,1489.87,101.57,0.0,NORMAL,0.0,0.0
2.323,1494.96,99.61,0.0,NORMAL,0.0,0.0
2.324,1488.15,98.76,0.0,NORMAL,0.0,0.0
2.325,1499.09,101.21,0.0,NORMAL,0.0,0.0
2.326,1493.06,99.2,0.0,NORMAL,0.0,0.0
2.327,1492.21,99.62,0.0,NORMAL,0.0,0.0
2.328,1495.9,101.25,0.0,NORMAL,0.0,0.0
2.329,1491.86,100.86,0.0,NORMAL,0.0,0.0
2.33,1492.63,103.56,0.0,NORMAL,0.0,0.0
2.331,1491.26,99.41,0.0,NORMAL,0.0,0.0
2.332,1490.05,101.7,0.0,NORMAL,0.0,0.0
2.333,1492.51,98.7,0.0,NORMAL,0.0,0.0
2.334,1492.81,103.18,0.0,NORMAL,0.0,0.0
2.335,1487.27,102.19,0.0,NORMAL,0.0,0.0
2.336,1488.31,101.16,0.0,NORMAL,0.0,0.0
2.337,1488.84,97.99,0.0,NORMAL,0.0,0.0
2.338,1490.61,100.81,0.0,NORMAL,0.0,0.0
2.339,1491.63,98.97,0.0,NORMAL,0.0,0.0
2.34,1496.96,101.11,0.0,NORMAL,0.0,0.0
2.341,1491.22,100.26,0.0,NORMAL,0.0,0.0
2.342,1489.79,99.75,0.0,NORMAL,0.0,0.0
2.343,1488.1,102.94,0.0,NORMAL,0.0,0.0
2.344,1493.13,98.76,0.0,NORMAL,0.0,0.0
2.345,1490.09,99.23,0.0,NORMAL,0.0,0.0
2.346,1491.1,101.11,0.0,NORMAL,0.0,0.0
2.347,1490.04,99.14,0.0,NORMAL,0.0,0.0
2.348,1491.67,99.19,0.0,NORMAL,0.0,0.0
2.349,1491.44,101.41,0.0,NORMAL,0.0,0.0
2.35,1491.12,101.39,0.0,NORMAL,0.0,0.0
2.351,1490.02,102.94,0.0,NORMAL,0.0,0.0
2.352,1490.3,100.95,0.0,NORMAL,0.0,0.0
2.353,1491.19,101.64,0.0,NORMAL,0.0,0.0
2.354,1484.31,100.08,0.0,NORMAL,0.0,0.0
2.355,1490.02,99.67,0.0,NORMAL,0.0,0.0
2.356,1493.12,100.29,0.0,NORMAL,0.0,0.0
2.357,1488.8,99.2,0.0,NORMAL,0.0,0.0
2.358,1484.04,101.75,0.0,NORMAL,0.0,0.0
2.359,1486.24,98.82,0.0,NORMAL,0.0,0.0
2.36,1490.72,101.21,0.0,NORMAL,0.0,0.0
2.361,1488.43,103.12,0.0,NORMAL,0.0,0.0
2.362,1491.1,99.9,0.0,NORMAL,0.0,0.0
2.363,1490.77,101.94,0.0,NORMAL,0.0,0.0
2.364,1489.54,100.58,0.0,NORMAL,0.0,0.0
2.365,1488.34,100.15,0.0,NORMAL,0.0,0.0
2.366,1491.82,101.28,0.0,NORMAL,0.0,0.0
2.367,1491.6,101.03,0.0,NORMAL,0.0,0.0
2.368,1491.19,100.79,0.0,NORMAL,0.0,0.0
2.369,1494.35,100.07,0.0,NORMAL,0.0,0.0
2.37,1492.51,99.0,0.0,NORMAL,0.0,0.0
2.371,1490.31,102.53,0.0,NORMAL,0.0,0.0
2.372,1491.22,100.46,0.0,NORMAL,0.0,0.0
2.373,1492.31,101.29,0.0,NORMAL,0.0,0.0
2.374,1493.08,103.23,0.0,NORMAL,0.0,0.0
2.375,1496.94,101.53,0.0,NORMAL,0.0,0.0
2.376,1498.22,98.47,0.0,NORMAL,0.0,0.0
2.377,1491.98,98.37,0.0,NORMAL,0.0,0.0
2.378,1490.57,103.05,0.0,NORMAL,0.0,0.0
2.379,1492.24,97.53,0.0,NORMAL,0.0,0.0
2.38,1495.38,98.94,0.0,NORMAL,0.0,0.0
2.381,1496.88,101.05,0.0,NORMAL,0.0,0.0
2.382,1493.42,100.48,0.0,NORMAL,0.0,0.0
2.383,1492.17,97.82,0.0,NORMAL,0.0,0.0
2.384,1496.33,100.19,0.0,NORMAL,0.0,0.0
2.385,1497.33,103.04,0.0,NORMAL,0.0,0.0
2.386,1498.85,98.7,0.0,NORMAL,0.0,0.0
2.387,1494.12,97.68,0.0,NORMAL,0.0,0.0
2.388,1497.31,99.04,0.0,NORMAL,0.0,0.0
2.389,1491.72,100.19,0.0,NORMAL,0.0,0.0
2.39,1496.59,99.4,0.0,NORMAL,0.0,0.0
2.391,1499.37,101.55,0.0,NORMAL,0.0,0.0
2.392,1501.96,101.76,0.0,NORMAL,0.0,0.0
2.393,1498.73,102.07,0.0,NORMAL,0.0,0.0
2.394,1497.4,101.44,0.0,NORMAL,0.0,0.0
2.395,1494.22,99.66,0.0,NORMAL,0.0,0.0
2.396,1499.43,99.2,0.0,NORMAL,0.0,0.0
2.397,1500.95,100.09,0.0,NORMAL,0.0,0.0
2.398,1502.41,101.56,0.0,NORMAL,0.0,0.0
2.399,1500.42,98.71,0.0,NORMAL,0.0,0.0
2.4,1497.13,100.49,0.0,NORMAL,0.0,0.0
2.401,1501.97,101.56,0.0,NORMAL,0.0,0.0
2.402,1505.7,101.72,0.0,NORMAL,0.0,0.0
2.403,1500.15,100.96,0.0,NORMAL,0.0,0.0
2.404,1498.85,98.39,0.0,NORMAL,0.0,0.0
2.405,1500.58,99.66,0.0,NORMAL,0.0,0.0
2.406,1501.83,99.88,0.0,NORMAL,0.0,0.0
2.407,1500.61,97.18,0.0,NORMAL,0.0,0.0
2.408,1504.61,98.67,0.0,NORMAL,0.0,0.0
2.409,1504.08,102.14,0.0,NORMAL,0.0,0.0
2.41,1502.09,99.34,0.0,NORMAL,0.0,0.0
2.411,1503.33,97.78,0.0,NORMAL,0.0,0.0
2.412,1499.06,100.74,0.0,NORMAL,0.0,0.0
2.413,1504.94,101.78,0.0,NORMAL,0.0,0.0
2.414,1500.08,97.37,0.0,NORMAL,0.0,0.0
2.415,1503.71,99.73,0.0,NORMAL,0.0,0.0
2.416,1503.43,98.69,0.0,NORMAL,0.0,0.0
2.417,1506.49,98.79,0.0,NORMAL,0.0,0.0
2.418,1504.03,98.54,0.0,NORMAL,0.0,0.0
2.419,1505.48,100.36,0.0,NORMAL,0.0,0.0
2.42,1510.36,99.87,0.0,NORMAL,0.0,0.0
2.421,1501.42,102.09,0.0,NORMAL,0.0,0.0
2.422,1506.71,98.43,0.0,NORMAL,0.0,0.0
2.423,1509.21,102.26,0.0,NORMAL,0.0,0.0
2.424,1504.96,100.04,0.0,NORMAL,0.0,0.0
2.425,1507.13,100.16,0.0,NORMAL,0.0,0.0
2.426,1503.21,98.78,0.0,NORMAL,0.0,0.0
2.427,1502.67,100.64,0.0,NORMAL,0.0,0.0
2.428,1509.87,102.08,0.0,NORMAL,0.0,0.0
2.429,1506.92,98.67,0.0,NORMAL,0.0,0.0
2.43,1504.15,101.69,0.0,NORMAL,0.0,0.0
2.431,1506.85,98.97,0.0,NORMAL,0.0,0.0
2.432,1510.26,99.31,0.0,NORMAL,0.0,0.0
2.433,1510.26,100.39,0.0,NORMAL,0.0,0.0
2.434,1511.91,99.94,0.0,NORMAL,0.0,0.0
2.435,1507.4,99.85,0.0,NORMAL,0.0,0.0
2.436,1507.17,99.98,0.0,NORMAL,0.0,0.0
2.437,1510.17,103.04,0.0,NORMAL,0.0,0.0
2.438,1512.3,100.24,0.0,NORMAL,0.0,0.0
2.439,1508.29,98.37,0.0,NORMAL,0.0,0.0
2.44,1512.39,98.17,0.0,NORMAL,0.0,0.0
2.441,1508.6,99.56,0.0,NORMAL,0.0,0.0
2.442,1515.8,102.85,0.0,NORMAL,0.0,0.0
2.443,1504.6,103.86,0.0,NORMAL,0.0,0.0
2.444,1514.43,101.43,0.0,NORMAL,0.0,0.0
2.445,1505.38,98.17,0.0,NORMAL,0.0,0.0
2.446,1513.59,98.61,0.0,NORMAL,0.0,0.0
2.447,1510.21,98.22,0.0,NORMAL,0.0,0.0
2.448,1508.62,98.63,0.0,NORMAL,0.0,0.0
2.449,1507.27,96.41,0.0,NORMAL,0.0,0.0
2.45,1507.22,100.85,0.0,NORMAL,0.0,0.0
2.451,1512.04,99.07,0.0,NORMAL,0.0,0.0
2.452,1511.36,102.79,0.0,NORMAL,0.0,0.0
2.453,1509.39,100.62,0.0,NORMAL,0.0,0.0
2.454,1509.84,101.09,0.0,NORMAL,0.0,0.0
2.455,1507.26,97.29,0.0,NORMAL,0.0,0.0
2.456,1509.43,99.25,0.0,NORMAL,0.0,0.0
2.457,1512.42,98.17,0.0,NORMAL,0.0,0.0
2.458,1506.96,97.54,0.0,NORMAL,0.0,0.0
2.459,1511.17,100.87,0.0,NORMAL,0.0,0.0
2.46,1508.13,100.1,0.0,NORMAL,0.0,0.0
2.461,1504.83,97.68,0.0,NORMAL,0.0,0.0
2.462,1512.48,101.97,0.0,NORMAL,0.0,0.0
2.463,1505.06,100.93,0.0,NORMAL,0.0,0.0
2.464,1507.65,99.04,0.0,NORMAL,0.0,0.0
2.465,1512.12,100.83,0.0,NORMAL,0.0,0.0
2.466,1506.4,100.24,0.0,NORMAL,0.0,0.0
2.467,1511.44,99.08,0.0,NORMAL,0.0,0.0
2.468,1507.1,98.91,0.0,NORMAL,0.0,0.0
2.469,1507.99,101.06,0.0,NORMAL,0.0,0.0
2.47,1513.74,100.49,0.0,NORMAL,0.0,0.0
2.471,1511.31,97.75,0.0,NORMAL,0.0,0.0
2.472,1507.96,101.15,0.0,NORMAL,0.0,0.0
2.473,1505.54,98.11,0.0,NORMAL,0.0,0.0
2.474,1507.37,99.19,0.0,NORMAL,0.0,0.0
2.475,1512.02,101.26,0.0,NORMAL,0.0,0.0
2.476,1513.36,99.76,0.0,NORMAL,0.0,0.0
2.477,1504.75,101.34,0.0,NORMAL,0.0,0.0
2.478,1510.71,102.87,0.0,NORMAL,0.0,0.0
2.479,1501.4,98.91,0.0,NORMAL,0.0,0.0
2.48,1507.64,100.92,0.0,NORMAL,0.0,0.0
2.481,1506.74,101.31,0.0,NORMAL,0.0,0.0
2.482,1508.48,101.88,0.0,NORMAL,0.0,0.0
2.483,1502.59,100.2,0.0,NORMAL,0.0,0.0
2.484,1505.26,98.66,0.0,NORMAL,0.0,0.0
2.485,1498.95,97.7,0.0,NORMAL,0.0,0.0
2.486,1502.37,101.11,0.0,NORMAL,0.0,0.0
2.487,1503.92,101.53,0.0,NORMAL,0.0,0.0
2.488,1504.26,101.49,0.0,NORMAL,0.0,0.0
2.489,1511.76,100.99,0.0,NORMAL,0.0,0.0
2.49,1501.56,98.44,0.0,NORMAL,0.0,0.0
2.491,1502.85,101.43,0.0,NORMAL,0.0,0.0
2.492,1499.03,97.13,0.0,NORMAL,0.0,0.0
2.493,1496.52,101.17,0.0,NORMAL,0.0,0.0
2.494,1504.57,98.41,0.0,NORMAL,0.0,0.0
2.495,1504.28,98.32,0.0,NORMAL,0.0,0.0
2.496,1497.13,97.87,0.0,NORMAL,0.0,0.0
2.497,1495.87,97.21,0.0,NORMAL,0.0,0.0
2.498,1498.72,101.37,0.0,NORMAL,0.0,0.0
2.499,1505.32,97.97,0.0,NORMAL,0.0,0.0
