time_sec,pressure_upstream,pressure_downstream,valve_command,system_state,leak_severity,stiction_factor
1.85,1511.39,346.54,0.0,PRESSURE_SURGE,0.0,0.2
1.851,1510.66,338.41,0.0,PRESSURE_SURGE,0.0,0.2
1.852,1509.49,330.54,0.0,PRESSURE_SURGE,0.0,0.2
1.853,1503.5,322.93,0.0,PRESSURE_SURGE,0.0,0.2
1.854,1512.87,315.57,0.0,PRESSURE_SURGE,0.0,0.2
1.855,1510.54,308.46,0.0,PRESSURE_SURGE,0.0,0.2
1.856,1514.76,301.58,0.0,PRESSURE_SURGE,0.0,0.2
1.857,1513.07,294.93,0.0,PRESSURE_SURGE,0.0,0.2
1.858,1505.97,288.5,0.0,PRESSURE_SURGE,0.0,0.2
1.859,1508.21,282.28,0.0,PRESSURE_SURGE,0.0,0.2
1.86,1507.81,276.26,0.0,PRESSURE_SURGE,0.0,0.2
1.861,1506.44,270.44,0.0,PRESSURE_SURGE,0.0,0.2
1.862,1508.3,264.82,0.0,PRESSURE_SURGE,0.0,0.2
1.863,1509.32,259.38,0.0,PRESSURE_SURGE,0.0,0.2
1.864,1504.41,254.12,0.0,PRESSURE_SURGE,0.0,0.2
1.865,1508.07,249.03,0.0,PRESSURE_SURGE,0.0,0.2
1.866,1507.7,244.12,0.0,PRESSURE_SURGE,0.0,0.2
1.867,1509.4,239.36,0.0,PRESSURE_SURGE,0.0,0.2
1.868,1505.98,234.76,0.0,PRESSURE_SURGE,0.0,0.2
1.869,1508.64,230.31,0.0,PRESSURE_SURGE,0.0,0.2
1.87,1509.56,226.01,0.0,PRESSURE_SURGE,0.0,0.2
1.871,1510.83,221.86,0.0,PRESSURE_SURGE,0.0,0.2
1.872,1509.66,217.83,0.0,PRESSURE_SURGE,0.0,0.2
1.873,1502.47,213.95,0.0,PRESSURE_SURGE,0.0,0.2
1.874,1505.82,210.19,0.0,PRESSURE_SURGE,0.0,0.2
1.875,1505.7,206.55,0.0,PRESSURE_SURGE,0.0,0.2
1.876,1504.46,203.03,0.0,PRESSURE_SURGE,0.0,0.2
1.877,1506.57,199.63,0.0,PRESSURE_SURGE,0.0,0.2
1.878,1504.75,196.35,0.0,PRESSURE_SURGE,0.0,0.2
1.879,1508.13,193.17,0.0,PRESSURE_SURGE,0.0,0.2
1.88,1504.37,190.09,0.0,PRESSURE_SURGE,0.0,0.2
1.881,1504.39,187.12,0.0,PRESSURE_SURGE,0.0,0.2
1.882,1501.82,184.24,0.0,PRESSURE_SURGE,0.0,0.2
1.883,1506.98,181.46,0.0,PRESSURE_SURGE,0.0,0.2
1.884,1506.23,178.77,0.0,PRESSURE_SURGE,0.0,0.2
1.885,1506.02,176.18,0.0,PRESSURE_SURGE,0.0,0.2
1.886,1506.78,173.66,0.0,PRESSURE_SURGE,0.0,0.2
1.887,1505.9,171.23,0.0,PRESSURE_SURGE,0.0,0.2
1.888,1509.42,168.88,0.0,PRESSURE_SURGE,0.0,0.2
1.889,1503.18,166.61,0.0,PRESSURE_SURGE,0.0,0.2
1.89,1498.57,164.41,0.0,PRESSURE_SURGE,0.0,0.2
1.891,1504.69,162.28,0.0,PRESSURE_SURGE,0.0,0.2
1.892,1503.01,160.23,0.0,PRESSURE_SURGE,0.0,0.2
1.893,1502.22,158.24,0.0,PRESSURE_SURGE,0.0,0.2
1.894,1499.28,156.32,0.0,PRESSURE_SURGE,0.0,0.2
1.895,1504.51,154.46,0.0,PRESSURE_SURGE,0.0,0.2
1.896,1500.63,152.66,0.0,PRESSURE_SURGE,0.0,0.2
1.897,1500.28,150.92,0.0,PRESSURE_SURGE,0.0,0.2
1.898,1500.16,149.24,0.0,PRESSURE_SURGE,0.0,0.2
1.899,1499.04,147.62,0.0,PRESSURE_SURGE,0.0,0.2
1.9,1497.1,146.05,0.0,PRESSURE_SURGE,0.0,0.2
1.901,1501.91,144.53,0.0,PRESSURE_SURGE,0.0,0.2
1.902,1500.93,143.06,0.0,PRESSURE_SURGE,0.0,0.2
1.903,1498.81,141.64,0.0,PRESSURE_SURGE,0.0,0.2
1.904,1503.86,140.26,0.0,PRESSURE_SURGE,0.0,0.2
1.905,1499.45,138.94,0.0,PRESSURE_SURGE,0.0,0.2
1.906,1498.27,137.65,0.0,PRESSURE_SURGE,0.0,0.2
1.907,1498.66,136.41,0.0,PRESSURE_SURGE,0.0,0.2
1.908,1498.05,135.21,0.0,PRESSURE_SURGE,0.0,0.2
1.909,1497.84,134.04,0.0,PRESSURE_SURGE,0.0,0.2
1.91,1493.12,132.92,0.0,PRESSURE_SURGE,0.0,0.2
1.911,1497.72,131.83,0.0,PRESSURE_SURGE,0.0,0.2
1.912,1499.07,130.78,0.0,PRESSURE_SURGE,0.0,0.2
1.913,1503.32,129.77,0.0,PRESSURE_SURGE,0.0,0.2
1.914,1497.94,128.79,0.0,PRESSURE_SURGE,0.0,0.2
1.915,1498.73,127.84,0.0,PRESSURE_SURGE,0.0,0.2
1.916,1492.93,126.92,0.0,PRESSURE_SURGE,0.0,0.2
1.917,1491.47,126.03,0.0,PRESSURE_SURGE,0.0,0.2
1.918,1493.62,125.17,0.0,PRESSURE_SURGE,0.0,0.2
1.919,1493.25,124.34,0.0,PRESSURE_SURGE,0.0,0.2
1.92,1494.77,123.54,0.0,PRESSURE_SURGE,0.0,0.2
1.921,1492.39,122.76,0.0,PRESSURE_SURGE,0.0,0.2
1.922,1494.46,122.01,0.0,PRESSURE_SURGE,0.0,0.2
1.923,1490.58,121.28,0.0,PRESSURE_SURGE,0.0,0.2
1.924,1489.33,120.58,0.0,PRESSURE_SURGE,0.0,0.2
1.925,1492.4,119.9,0.0,PRESSURE_SURGE,0.0,0.2
1.926,1496.73,119.24,0.0,PRESSURE_SURGE,0.0,0.2
1.927,1488.98,118.61,0.0,PRESSURE_SURGE,0.0,0.2
1.928,1492.33,117.99,0.0,PRESSURE_SURGE,0.0,0.2
1.929,1486.03,117.4,0.0,PRESSURE_SURGE,0.0,0.2
1.93,1490.11,116.83,0.0,PRESSURE_SURGE,0.0,0.2
1.931,1490.35,116.27,0.0,PRESSURE_SURGE,0.0,0.2
1.932,1488.69,115.73,0.0,PRESSURE_SURGE,0.0,0.2
1.933,1492.92,115.22,0.0,PRESSURE_SURGE,0.0,0.2
1.934,1497.71,114.71,0.0,PRESSURE_SURGE,0.0,0.2
1.935,1498.29,114.23,0.0,PRESSURE_SURGE,0.0,0.2
1.936,1495.51,113.76,0.0,PRESSURE_SURGE,0.0,0.2
1.937,1491.49,113.3,0.0,PRESSURE_SURGE,0.0,0.2
1.938,1489.61,112.87,0.0,PRESSURE_SURGE,0.0,0.2
1.939,1491.0,112.44,0.0,PRESSURE_SURGE,0.0,0.2
1.94,1488.27,112.03,0.0,PRESSURE_SURGE,0.0,0.2
1.941,1492.06,111.63,0.0,PRESSURE_SURGE,0.0,0.2
1.942,1485.43,111.25,0.0,PRESSURE_SURGE,0.0,0.2
1.943,1487.94,110.88,0.0,PRESSURE_SURGE,0.0,0.2
1.944,1489.04,110.52,0.0,PRESSURE_SURGE,0.0,0.2
1.945,1487.77,110.17,0.0,PRESSURE_SURGE,0.0,0.2
1.946,1484.84,109.84,0.0,PRESSURE_SURGE,0.0,0.2
1.947,1488.65,109.51,0.0,PRESSURE_SURGE,0.0,0.2
1.948,1494.14,109.2,0.0,PRESSURE_SURGE,0.0,0.2
1.949,1486.62,108.89,0.0,PRESSURE_SURGE,0.0,0.2
1.95,1493.12,99.2,0.0,PRESSURE_SURGE,0.0,0.2
1.951,1492.73,102.56,0.0,PRESSURE_SURGE,0.0,0.2
1.952,1490.21,97.64,0.0,PRESSURE_SURGE,0.0,0.2
1.953,1486.88,100.04,0.0,PRESSURE_SURGE,0.0,0.2
1.954,1487.0,100.23,0.0,PRESSURE_SURGE,0.0,0.2
1.955,1490.42,98.37,0.0,PRESSURE_SURGE,0.0,0.2
1.956,1484.41,98.57,0.0,PRESSURE_SURGE,0.0,0.2
1.957,1492.45,98.91,0.0,PRESSURE_SURGE,0.0,0.2
1.958,1489.37,100.6,0.0,PRESSURE_SURGE,0.0,0.2
1.959,1491.18,97.89,0.0,PRESSURE_SURGE,0.0,0.2
1.96,1486.62,99.99,0.0,PRESSURE_SURGE,0.0,0.2
1.961,1491.38,99.75,0.0,PRESSURE_SURGE,0.0,0.2
1.962,1493.14,99.67,0.0,PRESSURE_SURGE,0.0,0.2
1.963,1489.23,99.13,0.0,PRESSURE_SURGE,0.0,0.2
1.964,1495.48,99.06,0.0,PRESSURE_SURGE,0.0,0.2
1.965,1490.39,100.47,0.0,PRESSURE_SURGE,0.0,0.2
1.966,1495.54,99.24,0.0,PRESSURE_SURGE,0.0,0.2
1.967,1494.9,100.07,0.0,PRESSURE_SURGE,0.0,0.2
1.968,1490.56,101.93,0.0,PRESSURE_SURGE,0.0,0.2
1.969,1497.31,100.16,0.0,PRESSURE_SURGE,0.0,0.2
1.97,1492.22,98.43,0.0,PRESSURE_SURGE,0.0,0.2
1.971,1490.52,101.57,0.0,PRESSURE_SURGE,0.0,0.2
1.972,1486.57,101.92,0.0,PRESSURE_SURGE,0.0,0.2
1.973,1488.78,100.77,0.0,PRESSURE_SURGE,0.0,0.2
1.974,1492.48,98.92,0.0,PRESSURE_SURGE,0.0,0.2
1.975,1494.64,102.16,0.0,PRESSURE_SURGE,0.0,0.2
1.976,1495.06,99.42,0.0,PRESSURE_SURGE,0.0,0.2
1.977,1491.61,99.87,0.0,PRESSURE_SURGE,0.0,0.2
1.978,1493.33,98.92,0.0,PRESSURE_SURGE,0.0,0.2
1.979,1496.16,99.84,0.0,PRESSURE_SURGE,0.0,0.2
1.98,1495.53,99.2,0.0,PRESSURE_SURGE,0.0,0.2
1.981,1497.5,99.61,0.0,PRESSURE_SURGE,0.0,0.2
1.982,1494.6,100.64,0.0,PRESSURE_SURGE,0.0,0.2
1.983,1494.88,99.4,0.0,PRESSURE_SURGE,0.0,0.2
1.984,1492.82,100.09,0.0,PRESSURE_SURGE,0.0,0.2
1.985,1495.23,100.37,0.0,PRESSURE_SURGE,0.0,0.2
1.986,1491.09,100.39,0.0,PRESSURE_SURGE,0.0,0.2
1.987,1497.47,102.06,0.0,PRESSURE_SURGE,0.0,0.2
1.988,1497.75,102.68,0.0,PRESSURE_SURGE,0.0,0.2
1.989,1493.14,100.7,0.0,PRESSURE_SURGE,0.0,0.2
1.99,1492.74,100.1,0.0,PRESSURE_SURGE,0.0,0.2
1.991,1495.4,100.31,0.0,PRESSURE_SURGE,0.0,0.2
1.992,1492.72,99.07,0.0,PRESSURE_SURGE,0.0,0.2
1.993,1498.31,99.19,0.0,PRESSURE_SURGE,0.0,0.2
1.994,1495.2,100.24,0.0,PRESSURE_SURGE,0.0,0.2
1.995,1498.72,98.4,0.0,PRESSURE_SURGE,0.0,0.2
1.996,1494.83,99.49,0.0,PRESSURE_SURGE,0.0,0.2
1.997,1497.52,101.02,0.0,PRESSURE_SURGE,0.0,0.2
1.998,1500.69,102.93,0.0,PRESSURE_SURGE,0.0,0.2
1.999,1494.67,97.21,0.0,PRESSURE_SURGE,0.0,0.2
2.0,1502.01,100.69,0.0,PRESSURE_SURGE,0.0,0.2
2.001,1499.74,101.25,0.0,PRESSURE_SURGE,0.0,0.2
2.002,1502.98,100.23,0.0,PRESSURE_SURGE,0.0,0.2
2.003,1503.27,99.77,0.0,PRESSURE_SURGE,0.0,0.2
2.004,1496.75,100.99,0.0,PRESSURE_SURGE,0.0,0.2
2.005,1502.98,100.15,0.0,PRESSURE_SURGE,0.0,0.2
2.006,1504.89,101.03,0.0,PRESSURE_SURGE,0.0,0.2
2.007,1500.15,100.06,0.0,PRESSURE_SURGE,0.0,0.2
2.008,1504.3,98.5,0.0,PRESSURE_SURGE,0.0,0.2
2.009,1501.11,102.23,0.0,PRESSURE_SURGE,0.0,0.2
2.01,1502.44,100.21,0.0,PRESSURE_SURGE,0.0,0.2
2.011,1506.39,100.49,0.0,PRESSURE_SURGE,0.0,0.2
2.012,1503.2,101.62,0.0,PRESSURE_SURGE,0.0,0.2
2.013,1506.21,99.3,0.0,PRESSURE_SURGE,0.0,0.2
2.014,1501.92,100.52,0.0,PRESSURE_SURGE,0.0,0.2
2.015,1504.17,101.87,0.0,PRESSURE_SURGE,0.0,0.2
2.016,1499.9,99.12,0.0,PRESSURE_SURGE,0.0,0.2
2.017,1505.99,98.57,0.0,PRESSURE_SURGE,0.0,0.2
2.018,1502.16,100.62,0.0,PRESSURE_SURGE,0.0,0.2
2.019,1507.29,99.3,0.0,PRESSURE_SURGE,0.0,0.2
2.02,1507.71,99.36,0.0,PRESSURE_SURGE,0.0,0.2
2.021,1511.24,100.12,0.0,PRESSURE_SURGE,0.0,0.2
2.022,1505.63,102.44,0.0,PRESSURE_SURGE,0.0,0.2
2.023,1506.0,98.25,0.0,PRESSURE_SURGE,0.0,0.2
2.024,1509.14,100.09,0.0,PRESSURE_SURGE,0.0,0.2
2.025,1502.54,103.38,0.0,PRESSURE_SURGE,0.0,0.2
2.026,1506.37,97.3,0.0,PRESSURE_SURGE,0.0,0.2
2.027,1507.96,102.57,0.0,PRESSURE_SURGE,0.0,0.2
2.028,1509.18,98.23,0.0,PRESSURE_SURGE,0.0,0.2
2.029,1507.88,101.54,0.0,PRESSURE_SURGE,0.0,0.2
2.03,1508.35,99.52,0.0,PRESSURE_SURGE,0.0,0.2
2.031,1505.81,97.69,0.0,PRESSURE_SURGE,0.0,0.2
2.032,1508.72,97.59,0.0,PRESSURE_SURGE,0.0,0.2
2.033,1509.37,100.88,0.0,PRESSURE_SURGE,0.0,0.2
2.034,1509.23,102.29,0.0,PRESSURE_SURGE,0.0,0.2
2.035,1507.84,101.65,0.0,PRESSURE_SURGE,0.0,0.2
2.036,1510.36,99.67,0.0,PRESSURE_SURGE,0.0,0.2
2.037,1510.05,99.47,0.0,PRESSURE_SURGE,0.0,0.2
2.038,1504.69,98.15,0.0,PRESSURE_SURGE,0.0,0.2
2.039,1508.32,99.16,0.0,PRESSURE_SURGE,0.0,0.2
2.04,1510.01,98.31,0.0,PRESSURE_SURGE,0.0,0.2
2.041,1509.69,98.93,0.0,PRESSURE_SURGE,0.0,0.2
2.042,1509.45,99.61,0.0,PRESSURE_SURGE,0.0,0.2
2.043,1514.02,100.7,0.0,PRESSURE_SURGE,0.0,0.2
2.044,1511.34,100.93,0.0,PRESSURE_SURGE,0.0,0.2
2.045,1510.99,100.87,0.0,PRESSURE_SURGE,0.0,0.2
2.046,1511.03,99.45,0.0,PRESSURE_SURGE,0.0,0.2
2.047,1504.33,102.31,0.0,PRESSURE_SURGE,0.0,0.2
2.048,1510.44,101.74,0.0,PRESSURE_SURGE,0.0,0.2
2.049,1512.66,100.36,0.0,PRESSURE_SURGE,0.0,0.2
2.05,1508.69,98.96,0.0,PRESSURE_SURGE,0.0,0.2
2.051,1506.98,98.85,0.0,PRESSURE_SURGE,0.0,0.2
2.052,1510.89,102.08,0.0,PRESSURE_SURGE,0.0,0.2
2.053,1507.5,97.71,0.0,PRESSURE_SURGE,0.0,0.2
2.054,1516.19,101.07,0.0,PRESSURE_SURGE,0.0,0.2
2.055,1506.29,99.52,0.0,PRESSURE_SURGE,0.0,0.2
2.056,1510.94,104.4,0.0,PRESSURE_SURGE,0.0,0.2
2.057,1511.32,97.11,0.0,PRESSURE_SURGE,0.0,0.2
2.058,1507.23,100.04,0.0,PRESSURE_SURGE,0.0,0.2
2.059,1509.0,101.14,0.0,PRESSURE_SURGE,0.0,0.2
2.06,1508.18,101.16,0.0,PRESSURE_SURGE,0.0,0.2
2.061,1512.33,99.78,0.0,PRESSURE_SURGE,0.0,0.2
2.062,1506.41,98.12,0.0,PRESSURE_SURGE,0.0,0.2
2.063,1506.67,99.37,0.0,PRESSURE_SURGE,0.0,0.2
2.064,1509.73,101.81,0.0,PRESSURE_SURGE,0.0,0.2
2.065,1511.17,98.51,0.0,PRESSURE_SURGE,0.0,0.2
2.066,1505.11,101.16,0.0,PRESSURE_SURGE,0.0,0.2
2.067,1504.09,100.49,0.0,PRESSURE_SURGE,0.0,0.2
2.068,1508.05,99.75,0.0,PRESSURE_SURGE,0.0,0.2
2.069,1509.81,98.17,0.0,PRESSURE_SURGE,0.0,0.2
2.07,1509.07,99.47,0.0,PRESSURE_SURGE,0.0,0.2
2.071,1505.66,98.07,0.0,PRESSURE_SURGE,0.0,0.2
2.072,1507.56,101.17,0.0,PRESSURE_SURGE,0.0,0.2
2.073,1509.72,104.21,0.0,PRESSURE_SURGE,0.0,0.2
2.074,1508.19,100.08,0.0,PRESSURE_SURGE,0.0,0.2
2.075,1503.72,98.37,0.0,PRESSURE_SURGE,0.0,0.2
2.076,1511.8,102.09,0.0,PRESSURE_SURGE,0.0,0.2
2.077,1509.16,99.49,0.0,PRESSURE_SURGE,0.0,0.2
2.078,1505.52,96.82,0.0,PRESSURE_SURGE,0.0,0.2
2.079,1511.3,100.64,0.0,PRESSURE_SURGE,0.0,0.2
2.08,1508.46,97.52,0.0,PRESSURE_SURGE,0.0,0.2
2.081,1507.29,100.36,0.0,PRESSURE_SURGE,0.0,0.2
2.082,1504.82,104.07,0.0,PRESSURE_SURGE,0.0,0.2
2.083,1507.04,100.86,0.0,PRESSURE_SURGE,0.0,0.2
2.084,1505.41,96.88,0.0,PRESSURE_SURGE,0.0,0.2
2.085,1507.1,100.53,0.0,PRESSURE_SURGE,0.0,0.2
2.086,1506.13,101.59,0.0,PRESSURE_SURGE,0.0,0.2
2.087,1502.53,100.05,0.0,PRESSURE_SURGE,0.0,0.2
2.088,1503.4,100.86,0.0,PRESSURE_SURGE,0.0,0.2
2.089,1504.55,101.65,0.0,PRESSURE_SURGE,0.0,0.2
2.09,1508.28,99.25,0.0,PRESSURE_SURGE,0.0,0.2
2.091,1500.25,99.56,0.0,PRESSURE_SURGE,0.0,0.2
2.092,1505.02,102.97,0.0,PRESSURE_SURGE,0.0,0.2
2.093,1506.52,97.35,0.0,PRESSURE_SURGE,0.0,0.2
2.094,1503.26,101.38,0.0,PRESSURE_SURGE,0.0,0.2
2.095,1505.82,97.93,0.0,PRESSURE_SURGE,0.0,0.2
2.096,1499.31,99.26,0.0,PRESSURE_SURGE,0.0,0.2
2.097,1497.84,100.3,0.0,PRESSURE_SURGE,0.0,0.2
2.098,1500.96,97.47,0.0,PRESSURE_SURGE,0.0,0.2
2.099,1502.58,99.4,0.0,PRESSURE_SURGE,0.0,0.2
2.1,1501.47,102.22,0.0,PRESSURE_SURGE,0.0,0.2
2.101,1505.25,100.69,0.0,PRESSURE_SURGE,0.0,0.2
2.102,1501.53,101.15,0.0,PRESSURE_SURGE,0.0,0.2
2.103,1499.98,99.79,0.0,PRESSURE_SURGE,0.0,0.2
2.104,1507.53,100.63,0.0,PRESSURE_SURGE,0.0,0.2
2.105,1499.47,100.57,0.0,PRESSURE_SURGE,0.0,0.2
2.106,1498.75,101.94,0.0,PRESSURE_SURGE,0.0,0.2
2.107,1495.84,99.09,0.0,PRESSURE_SURGE,0.0,0.2
2.108,1496.82,99.94,0.0,PRESSURE_SURGE,0.0,0.2
2.109,1490.58,100.32,0.0,PRESSURE_SURGE,0.0,0.2
2.11,1499.24,99.09,0.0,PRESSURE_SURGE,0.0,0.2
2.111,1488.07,101.29,0.0,PRESSURE_SURGE,0.0,0.2
2.112,1494.59,96.26,0.0,PRESSURE_SURGE,0.0,0.2
2.113,1495.33,99.05,0.0,PRESSURE_SURGE,0.0,0.2
2.114,1496.53,101.44,0.0,PRESSURE_SURGE,0.0,0.2
2.115,1493.64,101.67,0.0,PRESSURE_SURGE,0.0,0.2
2.116,1494.26,101.7,0.0,PRESSURE_SURGE,0.0,0.2
2.117,1497.36,97.33,0.0,PRESSURE_SURGE,0.0,0.2
2.118,1500.31,101.96,0.0,PRESSURE_SURGE,0.0,0.2
2.119,1494.72,100.84,0.0,PRESSURE_SURGE,0.0,0.2
2.12,1495.1,101.92,0.0,PRESSURE_SURGE,0.0,0.2
2.121,1498.42,98.9,0.0,PRESSURE_SURGE,0.0,0.2
2.122,1495.37,99.66,0.0,PRESSURE_SURGE,0.0,0.2
2.123,1495.69,101.01,0.0,PRESSURE_SURGE,0.0,0.2
2.124,1490.36,100.23,0.0,PRESSURE_SURGE,0.0,0.2
2.125,1489.18,100.98,0.0,PRESSURE_SURGE,0.0,0.2
2.126,1489.32,99.28,0.0,PRESSURE_SURGE,0.0,0.2
2.127,1492.18,99.44,0.0,PRESSURE_SURGE,0.0,0.2
2.128,1493.16,99.9,0.0,PRESSURE_SURGE,0.0,0.2
2.129,1497.42,100.03,0.0,PRESSURE_SURGE,0.0,0.2
2.13,1495.57,99.37,0.0,PRESSURE_SURGE,0.0,0.2
2.131,1493.28,100.7,0.0,PRESSURE_SURGE,0.0,0.2
2.132,1488.14,99.05,0.0,PRESSURE_SURGE,0.0,0.2
2.133,1490.45,102.78,0.0,PRESSURE_SURGE,0.0,0.2
2.134,1486.43,102.42,0.0,PRESSURE_SURGE,0.0,0.2
2.135,1491.19,99.8,0.0,PRESSURE_SURGE,0.0,0.2
2.136,1491.64,100.67,0.0,PRESSURE_SURGE,0.0,0.2
2.137,1486.48,100.08,0.0,PRESSURE_SURGE,0.0,0.2
2.138,1488.8,100.38,0.0,PRESSURE_SURGE,0.0,0.2
2.139,1487.6,102.55,0.0,PRESSURE_SURGE,0.0,0.2
2.14,1489.44,98.93,0.0,PRESSURE_SURGE,0.0,0.2
2.141,1493.55,102.59,0.0,PRESSURE_SURGE,0.0,0.2
2.142,1486.18,100.81,0.0,PRESSURE_SURGE,0.0,0.2
2.143,1488.08,98.87,0.0,PRESSURE_SURGE,0.0,0.2
2.144,1491.29,100.75,0.0,PRESSURE_SURGE,0.0,0.2
2.145,1486.11,98.42,0.0,PRESSURE_SURGE,0.0,0.2
2.146,1487.34,102.56,0.0,PRESSURE_SURGE,0.0,0.2
2.147,1488.32,97.99,0.0,PRESSURE_SURGE,0.0,0.2
2.148,1492.95,102.0,0.0,PRESSURE_SURGE,0.0,0.2
2.149,1489.52,100.67,0.0,PRESSURE_SURGE,0.0,0.2
2.15,1486.17,97.81,0.0,PRESSURE_SURGE,0.0,0.2
2.151,1490.42,99.23,0.0,PRESSURE_SURGE,0.0,0.2
2.152,1489.91,101.8,0.0,PRESSURE_SURGE,0.0,0.2
2.153,1488.23,101.18,0.0,PRESSURE_SURGE,0.0,0.2
2.154,1489.75,99.36,0.0,PRESSURE_SURGE,0.0,0.2
2.155,1489.67,101.09,0.0,PRESSURE_SURGE,0.0,0.2
2.156,1494.79,98.05,0.0,PRESSURE_SURGE,0.0,0.2
2.157,1489.13,100.95,0.0,PRESSURE_SURGE,0.0,0.2
2.158,1491.39,99.59,0.0,PRESSURE_SURGE,0.0,0.2
2.159,1495.02,100.41,0.0,PRESSURE_SURGE,0.0,0.2
2.16,1497.6,100.42,0.0,PRESSURE_SURGE,0.0,0.2
2.161,1490.22,102.1,0.0,PRESSURE_SURGE,0.0,0.2
2.162,1482.89,99.65,0.0,PRESSURE_SURGE,0.0,0.2
2.163,1488.91,102.29,0.0,PRESSURE_SURGE,0.0,0.2
2.164,1489.35,98.11,0.0,PRESSURE_SURGE,0.0,0.2
2.165,1488.52,97.88,0.0,PRESSURE_SURGE,0.0,0.2
2.166,1491.66,101.7,0.0,PRESSURE_SURGE,0.0,0.2
2.167,1489.8,103.32,0.0,PRESSURE_SURGE,0.0,0.2
2.168,1489.1,97.77,0.0,PRESSURE_SURGE,0.0,0.2
2.169,1492.02,98.65,0.0,PRESSURE_SURGE,0.0,0.2
2.17,1491.72,97.1,0.0,PRESSURE_SURGE,0.0,0.2
2.171,1493.57,97.26,0.0,PRESSURE_SURGE,0.0,0.2
2.172,1489.56,101.04,0.0,PRESSURE_SURGE,0.0,0.2
2.173,1492.75,101.45,0.0,PRESSURE_SURGE,0.0,0.2
2.174,1498.98,100.61,0.0,PRESSURE_SURGE,0.0,0.2
2.175,1497.9,99.86,0.0,PRESSURE_SURGE,0.0,0.2
2.176,1490.52,96.86,0.0,PRESSURE_SURGE,0.0,0.2
2.177,1495.04,97.86,0.0,PRESSURE_SURGE,0.0,0.2
2.178,1493.83,100.92,0.0,PRESSURE_SURGE,0.0,0.2
2.179,1492.18,99.75,0.0,PRESSURE_SURGE,0.0,0.2
2.18,1492.99,99.13,0.0,PRESSURE_SURGE,0.0,0.2
2.181,1499.01,100.9,0.0,PRESSURE_SURGE,0.0,0.2
2.182,1490.79,100.69,0.0,PRESSURE_SURGE,0.0,0.2
2.183,1494.78,101.96,0.0,PRESSURE_SURGE,0.0,0.2
2.184,1494.2,98.69,0.0,PRESSURE_SURGE,0.0,0.2
2.185,1501.08,99.79,0.0,PRESSURE_SURGE,0.0,0.2
2.186,1495.46,101.5,0.0,PRESSURE_SURGE,0.0,0.2
2.187,1495.13,101.04,0.0,PRESSURE_SURGE,0.0,0.2
2.188,1499.54,97.91,0.0,PRESSURE_SURGE,0.0,0.2
2.189,1498.95,101.15,0.0,PRESSURE_SURGE,0.0,0.2
2.19,1491.22,99.26,0.0,PRESSURE_SURGE,0.0,0.2
2.191,1498.52,97.82,0.0,PRESSURE_SURGE,0.0,0.2
2.192,1491.6,101.77,0.0,PRESSURE_SURGE,0.0,0.2
2.193,1492.66,100.35,0.0,PRESSURE_SURGE,0.0,0.2
2.194,1497.58,100.32,0.0,PRESSURE_SURGE,0.0,0.2
2.195,1497.03,98.42,0.0,PRESSURE_SURGE,0.0,0.2
2.196,1498.56,97.71,0.0,PRESSURE_SURGE,0.0,0.2
2.197,1498.26,99.1,0.0,PRESSURE_SURGE,0.0,0.2
2.198,1497.83,100.3,0.0,PRESSURE_SURGE,0.0,0.2
2.199,1501.77,99.7,0.0,PRESSURE_SURGE,0.0,0.2
2.2,1499.11,99.07,0.0,PRESSURE_SURGE,0.0,0.2
2.201,1500.67,96.33,0.0,PRESSURE_SURGE,0.0,0.2
2.202,1497.0,101.16,0.0,PRESSURE_SURGE,0.0,0.2
2.203,1504.81,101.66,0.0,PRESSURE_SURGE,0.0,0.2
2.204,1497.43,99.56,0.0,PRESSURE_SURGE,0.0,0.2
2.205,1496.87,99.75,0.0,PRESSURE_SURGE,0.0,0.2
2.206,1502.31,99.78,0.0,PRESSURE_SURGE,0.0,0.2
2.207,1503.05,97.86,0.0,PRESSURE_SURGE,0.0,0.2
2.208,1507.0,102.06,0.0,PRESSURE_SURGE,0.0,0.2
2.209,1506.64,99.62,0.0,PRESSURE_SURGE,0.0,0.2
2.21,1500.92,98.17,0.0,PRESSURE_SURGE,0.0,0.2
2.211,1506.5,99.18,0.0,PRESSURE_SURGE,0.0,0.2
2.212,1505.11,103.25,0.0,PRESSURE_SURGE,0.0,0.2
2.213,1504.47,99.01,0.0,PRESSURE_SURGE,0.0,0.2
2.214,1504.68,101.53,0.0,PRESSURE_SURGE,0.0,0.2
2.215,1504.49,100.26,0.0,PRESSURE_SURGE,0.0,0.2
2.216,1504.43,102.54,0.0,PRESSURE_SURGE,0.0,0.2
2.217,1502.38,99.28,0.0,PRESSURE_SURGE,0.0,0.2
2.218,1504.75,99.44,0.0,PRESSURE_SURGE,0.0,0.2
2.219,1507.45,99.05,0.0,PRESSURE_SURGE,0.0,0.2
2.22,1508.4,102.98,0.0,PRESSURE_SURGE,0.0,0.2
2.221,1506.57,96.69,0.0,PRESSURE_SURGE,0.0,0.2
2.222,1508.95,99.88,0.0,PRESSURE_SURGE,0.0,0.2
2.223,1507.56,100.95,0.0,PRESSURE_SURGE,0.0,0.2
2.224,1503.38,100.41,0.0,PRESSURE_SURGE,0.0,0.2
2.225,1503.64,99.82,0.0,PRESSURE_SURGE,0.0,0.2
2.226,1504.1,98.73,0.0,PRESSURE_SURGE,0.0,0.2
