time_sec,pressure_upstream,pressure_downstream,valve_command,system_state,leak_severity,stiction_factor
1.753,1484.47,1416.56,1.0,BUBBLE_ANOMALY,0.0,0.0
1.754,1496.02,1418.46,1.0,BUBBLE_ANOMALY,0.0,0.0
1.755,1491.88,1425.58,1.0,BUBBLE_ANOMALY,0.0,0.0
1.756,1495.47,1419.0,1.0,BUBBLE_ANOMALY,0.0,0.0
1.757,1488.67,1420.02,1.0,BUBBLE_ANOMALY,0.0,0.0
1.758,1486.47,1428.78,1.0,BUBBLE_ANOMALY,0.0,0.0
1.759,1490.65,1413.85,1.0,BUBBLE_ANOMALY,0.0,0.0
1.76,1489.56,1424.37,1.0,BUBBLE_ANOMALY,0.0,0.0
1.761,1493.96,1422.98,1.0,BUBBLE_ANOMALY,0.0,0.0
1.762,1490.06,1425.11,1.0,BUBBLE_ANOMALY,0.0,0.0
1.763,1489.86,1417.76,1.0,BUBBLE_ANOMALY,0.0,0.0
1.764,1497.93,1413.42,1.0,BUBBLE_ANOMALY,0.0,0.0
1.765,1485.64,1428.38,1.0,BUBBLE_ANOMALY,0.0,0.0
1.766,1490.38,1410.18,1.0,BUBBLE_ANOMALY,0.0,0.0
1.767,1493.45,1419.36,1.0,BUBBLE_ANOMALY,0.0,0.0
1.768,1490.0,1417.62,1.0,BUBBLE_ANOMALY,0.0,0.0
1.769,1490.23,1422.63,1.0,BUBBLE_ANOMALY,0.0,0.0
1.77,1495.78,1411.47,1.0,BUBBLE_ANOMALY,0.0,0.0
1.771,1498.56,1413.74,1.0,BUBBLE_ANOMALY,0.0,0.0
1.772,1495.35,1413.75,1.0,BUBBLE_ANOMALY,0.0,0.0
1.773,1490.52,1421.87,1.0,BUBBLE_ANOMALY,0.0,0.0
1.774,1498.0,1412.02,1.0,BUBBLE_ANOMALY,0.0,0.0
1.775,1495.2,1411.39,1.0,BUBBLE_ANOMALY,0.0,0.0
1.776,1494.9,1426.11,1.0,BUBBLE_ANOMALY,0.0,0.0
1.777,1488.57,1424.28,1.0,BUBBLE_ANOMALY,0.0,0.0
1.778,1492.45,1422.58,1.0,BUBBLE_ANOMALY,0.0,0.0
1.779,1497.3,1408.15,1.0,BUBBLE_ANOMALY,0.0,0.0
1.78,1493.15,1411.0,1.0,BUBBLE_ANOMALY,0.0,0.0
1.781,1495.88,1414.19,1.0,BUBBLE_ANOMALY,0.0,0.0
1.782,1495.05,1412.99,1.0,BUBBLE_ANOMALY,0.0,0.0
1.783,1496.1,1421.96,1.0,BUBBLE_ANOMALY,0.0,0.0
1.784,1494.38,1417.96,1.0,BUBBLE_ANOMALY,0.0,0.0
1.785,1498.41,1421.79,1.0,BUBBLE_ANOMALY,0.0,0.0
1.786,1500.96,1416.22,1.0,BUBBLE_ANOMALY,0.0,0.0
1.787,1491.34,1408.73,1.0,BUBBLE_ANOMALY,0.0,0.0
1.788,1495.48,1413.1,1.0,BUBBLE_ANOMALY,0.0,0.0
1.789,1498.84,1421.01,1.0,BUBBLE_ANOMALY,0.0,0.0
1.79,1500.75,1427.02,1.0,BUBBLE_ANOMALY,0.0,0.0
1.791,1494.96,1423.41,1.0,BUBBLE_ANOMALY,0.0,0.0
1.792,1498.04,1418.39,1.0,BUBBLE_ANOMALY,0.0,0.0
1.793,1490.79,1421.86,1.0,BUBBLE_ANOMALY,0.0,0.0
1.794,1496.73,1420.97,1.0,BUBBLE_ANOMALY,0.0,0.0
1.795,1504.53,1420.29,1.0,BUBBLE_ANOMALY,0.0,0.0
1.796,1498.72,1416.23,1.0,BUBBLE_ANOMALY,0.0,0.0
1.797,1493.2,1418.81,1.0,BUBBLE_ANOMALY,0.0,0.0
1.798,1502.08,1417.86,1.0,BUBBLE_ANOMALY,0.0,0.0
1.799,1499.4,1418.73,1.0,BUBBLE_ANOMALY,0.0,0.0
1.8,1501.64,1420.0,0.0,BUBBLE_ANOMALY,0.0,0.0
1.801,1501.5,1376.44,0.0,BUBBLE_ANOMALY,0.0,0.0
1.802,1501.31,1334.32,0.0,BUBBLE_ANOMALY,0.0,0.0
1.803,1498.51,1293.58,0.0,BUBBLE_ANOMALY,0.0,0.0
1.804,1496.39,1254.2,0.0,BUBBLE_ANOMALY,0.0,0.0
1.805,1501.83,1216.11,0.0,BUBBLE_ANOMALY,0.0,0.0
1.806,1504.59,1179.27,0.0,BUBBLE_ANOMALY,0.0,0.0
1.807,1499.73,1143.66,0.0,BUBBLE_ANOMALY,0.0,0.0
1.808,1500.18,1109.22,0.0,BUBBLE_ANOMALY,0.0,0.0
1.809,1504.22,1075.91,0.0,BUBBLE_ANOMALY,0.0,0.0
1.81,1508.78,1043.71,0.0,BUBBLE_ANOMALY,0.0,0.0
1.811,1508.61,1012.57,0.0,BUBBLE_ANOMALY,0.0,0.0
1.812,1500.5,982.45,0.0,BUBBLE_ANOMALY,0.0,0.0
1.813,1505.86,953.33,0.0,BUBBLE_ANOMALY,0.0,0.0
1.814,1504.79,925.17,0.0,BUBBLE_ANOMALY,0.0,0.0
1.815,1505.87,897.94,0.0,BUBBLE_ANOMALY,0.0,0.0
1.816,1504.56,871.61,0.0,BUBBLE_ANOMALY,0.0,0.0
1.817,1503.6,846.14,0.0,BUBBLE_ANOMALY,0.0,0.0
1.818,1508.86,821.52,0.0,BUBBLE_ANOMALY,0.0,0.0
1.819,1502.84,797.71,0.0,BUBBLE_ANOMALY,0.0,0.0
1.82,1506.8,774.69,0.0,BUBBLE_ANOMALY,0.0,0.0
1.821,1511.14,752.42,0.0,BUBBLE_ANOMALY,0.0,0.0
1.822,1506.36,730.89,0.0,BUBBLE_ANOMALY,0.0,0.0
1.823,1508.42,710.07,0.0,BUBBLE_ANOMALY,0.0,0.0
1.824,1510.57,689.94,0.0,BUBBLE_ANOMALY,0.0,0.0
1.825,1504.53,670.47,0.0,BUBBLE_ANOMALY,0.0,0.0
1.826,1504.14,651.64,0.0,BUBBLE_ANOMALY,0.0,0.0
1.827,1504.83,633.44,0.0,BUBBLE_ANOMALY,0.0,0.0
1.828,1513.85,615.84,0.0,BUBBLE_ANOMALY,0.0,0.0
1.829,1506.76,598.81,0.0,BUBBLE_ANOMALY,0.0,0.0
1.83,1508.34,582.35,0.0,BUBBLE_ANOMALY,0.0,0.0
1.831,1506.48,566.43,0.0,BUBBLE_ANOMALY,0.0,0.0
1.832,1506.09,551.04,0.0,BUBBLE_ANOMALY,0.0,0.0
1.833,1507.36,536.16,0.0,BUBBLE_ANOMALY,0.0,0.0
1.834,1512.27,521.76,0.0,BUBBLE_ANOMALY,0.0,0.0
1.835,1509.88,507.85,0.0,BUBBLE_ANOMALY,0.0,0.0
1.836,1510.61,494.39,0.0,BUBBLE_ANOMALY,0.0,0.0
1.837,1507.91,481.37,0.0,BUBBLE_ANOMALY,0.0,0.0
1.838,1511.5,468.79,0.0,BUBBLE_ANOMALY,0.0,0.0
1.839,1510.59,456.62,0.0,BUBBLE_ANOMALY,0.0,0.0
1.84,1505.5,444.85,0.0,BUBBLE_ANOMALY,0.0,0.0
1.841,1511.01,433.47,0.0,BUBBLE_ANOMALY,0.0,0.0
1.842,1506.57,422.46,0.0,BUBBLE_ANOMALY,0.0,0.0
1.843,1512.6,411.82,0.0,BUBBLE_ANOMALY,0.0,0.0
1.844,1509.8,401.53,0.0,BUBBLE_ANOMALY,0.0,0.0
1.845,1507.16,391.58,0.0,BUBBLE_ANOMALY,0.0,0.0
1.846,1511.44,381.96,0.0,BUBBLE_ANOMALY,0.0,0.0
1.847,1507.13,372.65,0.0,BUBBLE_ANOMALY,0.0,0.0
1.848,1511.11,363.66,0.0,BUBBLE_ANOMALY,0.0,0.0
1.849,1505.37,354.96,0.0,BUBBLE_ANOMALY,0.0,0.0
1.85,1510.79,346.54,0.0,BUBBLE_ANOMALY,0.0,0.0
1.851,1511.38,338.41,0.0,BUBBLE_ANOMALY,0.0,0.0
1.852,1507.04,330.54,0.0,BUBBLE_ANOMALY,0.0,0.0
1.853,1506.98,322.93,0.0,BUBBLE_ANOMALY,0.0,0.0
1.854,1507.23,315.57,0.0,BUBBLE_ANOMALY,0.0,0.0
1.855,1506.36,308.46,0.0,BUBBLE_ANOMALY,0.0,0.0
1.856,1510.1,301.58,0.0,BUBBLE_ANOMALY,0.0,0.0
1.857,1508.16,294.93,0.0,BUBBLE_ANOMALY,0.0,0.0
1.858,1507.03,288.5,0.0,BUBBLE_ANOMALY,0.0,0.0
1.859,1510.11,282.28,0.0,BUBBLE_ANOMALY,0.0,0.0
1.86,1505.36,276.26,0.0,BUBBLE_ANOMALY,0.0,0.0
1.861,1510.19,270.44,0.0,BUBBLE_ANOMALY,0.0,0.0
1.862,1513.12,264.82,0.0,BUBBLE_ANOMALY,0.0,0.0
1.863,1516.14,259.38,0.0,BUBBLE_ANOMALY,0.0,0.0
1.864,1506.42,254.12,0.0,BUBBLE_ANOMALY,0.0,0.0
1.865,1506.26,249.03,0.0,BUBBLE_ANOMALY,0.0,0.0
1.866,1504.73,244.12,0.0,BUBBLE_ANOMALY,0.0,0.0
1.867,1513.65,239.36,0.0,BUBBLE_ANOMALY,0.0,0.0
1.868,1513.86,234.76,0.0,BUBBLE_ANOMALY,0.0,0.0
1.869,1513.27,230.31,0.0,BUBBLE_ANOMALY,0.0,0.0
1.87,1506.16,226.01,0.0,BUBBLE_ANOMALY,0.0,0.0
1.871,1513.1,221.86,0.0,BUBBLE_ANOMALY,0.0,0.0
1.872,1506.97,217.83,0.0,BUBBLE_ANOMALY,0.0,0.0
1.873,1502.2,213.95,0.0,BUBBLE_ANOMALY,0.0,0.0
1.874,1501.91,210.19,0.0,BUBBLE_ANOMALY,0.0,0.0
1.875,1508.62,206.55,0.0,BUBBLE_ANOMALY,0.0,0.0
1.876,1502.45,203.03,0.0,BUBBLE_ANOMALY,0.0,0.0
1.877,1509.18,199.63,0.0,BUBBLE_ANOMALY,0.0,0.0
1.878,1509.46,196.35,0.0,BUBBLE_ANOMALY,0.0,0.0
1.879,1511.57,193.17,0.0,BUBBLE_ANOMALY,0.0,0.0
1.88,1504.5,190.09,0.0,BUBBLE_ANOMALY,0.0,0.0
1.881,1502.89,187.12,0.0,BUBBLE_ANOMALY,0.0,0.0
1.882,1503.02,184.24,0.0,BUBBLE_ANOMALY,0.0,0.0
1.883,1504.77,181.46,0.0,BUBBLE_ANOMALY,0.0,0.0
1.884,1502.84,178.77,0.0,BUBBLE_ANOMALY,0.0,0.0
1.885,1504.05,176.18,0.0,BUBBLE_ANOMALY,0.0,0.0
1.886,1507.67,173.66,0.0,BUBBLE_ANOMALY,0.0,0.0
1.887,1503.4,171.23,0.0,BUBBLE_ANOMALY,0.0,0.0
1.888,1501.03,168.88,0.0,BUBBLE_ANOMALY,0.0,0.0
1.889,1503.49,166.61,0.0,BUBBLE_ANOMALY,0.0,0.0
1.89,1499.48,164.41,0.0,BUBBLE_ANOMALY,0.0,0.0
1.891,1502.71,162.28,0.0,BUBBLE_ANOMALY,0.0,0.0
1.892,1506.41,160.23,0.0,BUBBLE_ANOMALY,0.0,0.0
1.893,1500.09,158.24,0.0,BUBBLE_ANOMALY,0.0,0.0
1.894,1499.31,156.32,0.0,BUBBLE_ANOMALY,0.0,0.0
1.895,1501.01,154.46,0.0,BUBBLE_ANOMALY,0.0,0.0
1.896,1507.62,152.66,0.0,BUBBLE_ANOMALY,0.0,0.0
1.897,1500.84,150.92,0.0,BUBBLE_ANOMALY,0.0,0.0
1.898,1496.9,149.24,0.0,BUBBLE_ANOMALY,0.0,0.0
1.899,1502.08,147.62,0.0,BUBBLE_ANOMALY,0.0,0.0
1.9,1501.81,146.05,0.0,BUBBLE_ANOMALY,0.0,0.0
1.901,1504.06,144.53,0.0,BUBBLE_ANOMALY,0.0,0.0
1.902,1500.29,143.06,0.0,BUBBLE_ANOMALY,0.0,0.0
1.903,1495.4,141.64,0.0,BUBBLE_ANOMALY,0.0,0.0
1.904,1494.75,140.26,0.0,BUBBLE_ANOMALY,0.0,0.0
1.905,1497.37,138.94,0.0,BUBBLE_ANOMALY,0.0,0.0
1.906,1501.92,137.65,0.0,BUBBLE_ANOMALY,0.0,0.0
1.907,1495.26,136.41,0.0,BUBBLE_ANOMALY,0.0,0.0
1.908,1498.71,135.21,0.0,BUBBLE_ANOMALY,0.0,0.0
1.909,1495.46,134.04,0.0,BUBBLE_ANOMALY,0.0,0.0
1.91,1498.15,132.92,0.0,BUBBLE_ANOMALY,0.0,0.0
1.911,1501.01,131.83,0.0,BUBBLE_ANOMALY,0.0,0.0
1.912,1497.04,130.78,0.0,BUBBLE_ANOMALY,0.0,0.0
1.913,1494.16,129.77,0.0,BUBBLE_ANOMALY,0.0,0.0
1.914,1497.07,128.79,0.0,BUBBLE_ANOMALY,0.0,0.0
1.915,1502.09,127.84,0.0,BUBBLE_ANOMALY,0.0,0.0
1.916,1493.96,126.92,0.0,BUBBLE_ANOMALY,0.0,0.0
1.917,1496.01,126.03,0.0,BUBBLE_ANOMALY,0.0,0.0
1.918,1497.55,125.17,0.0,BUBBLE_ANOMALY,0.0,0.0
1.919,1497.37,124.34,0.0,BUBBLE_ANOMALY,0.0,0.0
1.92,1496.41,123.54,0.0,BUBBLE_ANOMALY,0.0,0.0
1.921,1495.01,122.76,0.0,BUBBLE_ANOMALY,0.0,0.0
1.922,1498.06,122.01,0.0,BUBBLE_ANOMALY,0.0,0.0
1.923,1496.95,121.28,0.0,BUBBLE_ANOMALY,0.0,0.0
1.924,1491.8,120.58,0.0,BUBBLE_ANOMALY,0.0,0.0
1.925,1494.28,119.9,0.0,BUBBLE_ANOMALY,0.0,0.0
1.926,1493.77,119.24,0.0,BUBBLE_ANOMALY,0.0,0.0
1.927,1491.33,118.61,0.0,BUBBLE_ANOMALY,0.0,0.0
1.928,1486.34,117.99,0.0,BUBBLE_ANOMALY,0.0,0.0
1.929,1494.76,117.4,0.0,BUBBLE_ANOMALY,0.0,0.0
1.93,1490.46,116.83,0.0,BUBBLE_ANOMALY,0.0,0.0
1.931,1490.81,116.27,0.0,BUBBLE_ANOMALY,0.0,0.0
1.932,1492.54,115.73,0.0,BUBBLE_ANOMALY,0.0,0.0
1.933,1488.68,115.22,0.0,BUBBLE_ANOMALY,0.0,0.0
1.934,1492.6,114.71,0.0,BUBBLE_ANOMALY,0.0,0.0
1.935,1495.26,114.23,0.0,BUBBLE_ANOMALY,0.0,0.0
1.936,1491.62,113.76,0.0,BUBBLE_ANOMALY,0.0,0.0
1.937,1494.43,113.3,0.0,BUBBLE_ANOMALY,0.0,0.0
1.938,1488.71,112.87,0.0,BUBBLE_ANOMALY,0.0,0.0
1.939,1492.21,112.44,0.0,BUBBLE_ANOMALY,0.0,0.0
1.94,1490.31,112.03,0.0,BUBBLE_ANOMALY,0.0,0.0
1.941,1484.18,111.63,0.0,BUBBLE_ANOMALY,0.0,0.0
1.942,1493.76,111.25,0.0,BUBBLE_ANOMALY,0.0,0.0
1.943,1490.12,110.88,0.0,BUBBLE_ANOMALY,0.0,0.0
1.944,1491.51,110.52,0.0,BUBBLE_ANOMALY,0.0,0.0
1.945,1489.51,110.17,0.0,BUBBLE_ANOMALY,0.0,0.0
1.946,1489.32,109.84,0.0,BUBBLE_ANOMALY,0.0,0.0
1.947,1489.2,109.51,0.0,BUBBLE_ANOMALY,0.0,0.0
1.948,1488.69,109.2,0.0,BUBBLE_ANOMALY,0.0,0.0
1.949,1489.11,108.89,0.0,BUBBLE_ANOMALY,0.0,0.0
1.95,1488.24,100.61,0.0,BUBBLE_ANOMALY,0.0,0.0
1.951,1488.07,101.74,0.0,BUBBLE_ANOMALY,0.0,0.0
1.952,1486.51,103.35,0.0,BUBBLE_ANOMALY,0.0,0.0
1.953,1498.21,101.1,0.0,BUBBLE_ANOMALY,0.0,0.0
1.954,1488.11,100.83,0.0,BUBBLE_ANOMALY,0.0,0.0
1.955,1490.92,99.07,0.0,BUBBLE_ANOMALY,0.0,0.0
1.956,1486.45,101.4,0.0,BUBBLE_ANOMALY,0.0,0.0
1.957,1489.96,99.85,0.0,BUBBLE_ANOMALY,0.0,0.0
1.958,1487.5,99.81,0.0,BUBBLE_ANOMALY,0.0,0.0
1.959,1488.3,98.65,0.0,BUBBLE_ANOMALY,0.0,0.0
1.96,1488.39,100.18,0.0,BUBBLE_ANOMALY,0.0,0.0
1.961,1491.31,100.4,0.0,BUBBLE_ANOMALY,0.0,0.0
1.962,1488.63,100.19,0.0,BUBBLE_ANOMALY,0.0,0.0
1.963,1495.57,97.32,0.0,BUBBLE_ANOMALY,0.0,0.0
1.964,1491.33,98.69,0.0,BUBBLE_ANOMALY,0.0,0.0
1.965,1485.42,100.67,0.0,BUBBLE_ANOMALY,0.0,0.0
1.966,1492.36,98.68,0.0,BUBBLE_ANOMALY,0.0,0.0
1.967,1497.01,100.99,0.0,BUBBLE_ANOMALY,0.0,0.0
1.968,1492.43,96.69,0.0,BUBBLE_ANOMALY,0.0,0.0
1.969,1493.23,102.31,0.0,BUBBLE_ANOMALY,0.0,0.0
1.97,1491.03,100.24,0.0,BUBBLE_ANOMALY,0.0,0.0
1.971,1493.95,101.66,0.0,BUBBLE_ANOMALY,0.0,0.0
1.972,1495.22,102.05,0.0,BUBBLE_ANOMALY,0.0,0.0
1.973,1493.22,100.96,0.0,BUBBLE_ANOMALY,0.0,0.0
1.974,1496.7,95.58,0.0,BUBBLE_ANOMALY,0.0,0.0
1.975,1496.85,101.13,0.0,BUBBLE_ANOMALY,0.0,0.0
1.976,1494.5,100.02,0.0,BUBBLE_ANOMALY,0.0,0.0
1.977,1490.89,100.23,0.0,BUBBLE_ANOMALY,0.0,0.0
1.978,1492.11,100.52,0.0,BUBBLE_ANOMALY,0.0,0.0
1.979,1494.7,97.44,0.0,BUBBLE_ANOMALY,0.0,0.0
1.98,1493.75,98.45,0.0,BUBBLE_ANOMALY,0.0,0.0
1.981,1491.87,95.53,0.0,BUBBLE_ANOMALY,0.0,0.0
1.982,1497.23,99.96,0.0,BUBBLE_ANOMALY,0.0,0.0
1.983,1493.54,102.54,0.0,BUBBLE_ANOMALY,0.0,0.0
1.984,1492.08,99.12,0.0,BUBBLE_ANOMALY,0.0,0.0
1.985,1496.97,100.7,0.0,BUBBLE_ANOMALY,0.0,0.0
1.986,1493.87,101.35,0.0,BUBBLE_ANOMALY,0.0,0.0
1.987,1493.16,97.96,0.0,BUBBLE_ANOMALY,0.0,0.0
1.988,1496.61,100.4,0.0,BUBBLE_ANOMALY,0.0,0.0
1.989,1505.05,101.2,0.0,BUBBLE_ANOMALY,0.0,0.0
1.99,1495.4,100.02,0.0,BUBBLE_ANOMALY,0.0,0.0
1.991,1497.14,99.08,0.0,BUBBLE_ANOMALY,0.0,0.0
1.992,1496.37,100.79,0.0,BUBBLE_ANOMALY,0.0,0.0
1.993,1497.92,98.55,0.0,BUBBLE_ANOMALY,0.0,0.0
1.994,1493.89,102.24,0.0,BUBBLE_ANOMALY,0.0,0.0
1.995,1497.62,99.88,0.0,BUBBLE_ANOMALY,0.0,0.0
1.996,1501.84,102.97,0.0,BUBBLE_ANOMALY,0.0,0.0
1.997,1495.1,101.29,0.0,BUBBLE_ANOMALY,0.0,0.0
1.998,1503.85,98.78,0.0,BUBBLE_ANOMALY,0.0,0.0
1.999,1494.56,101.11,0.0,BUBBLE_ANOMALY,0.0,0.0
2.0,1502.69,99.36,0.0,BUBBLE_ANOMALY,0.0,0.0
2.001,1503.24,98.97,0.0,BUBBLE_ANOMALY,0.0,0.0
2.002,1503.89,99.44,0.0,BUBBLE_ANOMALY,0.0,0.0
2.003,1501.3,100.43,0.0,BUBBLE_ANOMALY,0.0,0.0
2.004,1502.22,97.34,0.0,BUBBLE_ANOMALY,0.0,0.0
2.005,1503.78,100.85,0.0,BUBBLE_ANOMALY,0.0,0.0
2.006,1497.78,98.95,0.0,BUBBLE_ANOMALY,0.0,0.0
2.007,1503.88,102.5,0.0,BUBBLE_ANOMALY,0.0,0.0
2.008,1500.03,102.61,0.0,BUBBLE_ANOMALY,0.0,0.0
2.009,1502.81,102.17,0.0,BUBBLE_ANOMALY,0.0,0.0
2.01,1507.3,101.84,0.0,BUBBLE_ANOMALY,0.0,0.0
2.011,1505.1,97.01,0.0,BUBBLE_ANOMALY,0.0,0.0
2.012,1501.19,103.37,0.0,BUBBLE_ANOMALY,0.0,0.0
2.013,1508.72,100.56,0.0,BUBBLE_ANOMALY,0.0,0.0
2.014,1500.43,102.69,0.0,BUBBLE_ANOMALY,0.0,0.0
2.015,1502.01,103.93,0.0,BUBBLE_ANOMALY,0.0,0.0
2.016,1507.75,100.48,0.0,BUBBLE_ANOMALY,0.0,0.0
2.017,1502.91,97.56,0.0,BUBBLE_ANOMALY,0.0,0.0
2.018,1507.49,99.87,0.0,BUBBLE_ANOMALY,0.0,0.0
2.019,1507.63,101.29,0.0,BUBBLE_ANOMALY,0.0,0.0
2.02,1506.24,99.75,0.0,BUBBLE_ANOMALY,0.0,0.0
2.021,1508.1,98.75,0.0,BUBBLE_ANOMALY,0.0,0.0
2.022,1504.92,102.09,0.0,BUBBLE_ANOMALY,0.0,0.0
2.023,1504.53,100.27,0.0,BUBBLE_ANOMALY,0.0,0.0
2.024,1506.45,99.68,0.0,BUBBLE_ANOMALY,0.0,0.0
2.025,1507.02,100.11,0.0,BUBBLE_ANOMALY,0.0,0.0
2.026,1504.52,100.04,0.0,BUBBLE_ANOMALY,0.0,0.0
2.027,1501.68,101.43,0.0,BUBBLE_ANOMALY,0.0,0.0
2.028,1511.18,101.9,0.0,BUBBLE_ANOMALY,0.0,0.0
2.029,1510.66,101.48,0.0,BUBBLE_ANOMALY,0.0,0.0
2.03,1508.41,99.36,0.0,BUBBLE_ANOMALY,0.0,0.0
2.031,1505.85,101.66,0.0,BUBBLE_ANOMALY,0.0,0.0
2.032,1516.55,99.56,0.0,BUBBLE_ANOMALY,0.0,0.0
2.033,1511.84,100.74,0.0,BUBBLE_ANOMALY,0.0,0.0
2.034,1504.33,100.44,0.0,BUBBLE_ANOMALY,0.0,0.0
2.035,1510.69,98.54,0.0,BUBBLE_ANOMALY,0.0,0.0
2.036,1508.2,100.47,0.0,BUBBLE_ANOMALY,0.0,0.0
2.037,1514.25,100.45,0.0,BUBBLE_ANOMALY,0.0,0.0
2.038,1510.99,101.61,0.0,BUBBLE_ANOMALY,0.0,0.0
2.039,1506.03,102.95,0.0,BUBBLE_ANOMALY,0.0,0.0
2.04,1505.88,103.62,0.0,BUBBLE_ANOMALY,0.0,0.0
2.041,1505.59,99.72,0.0,BUBBLE_ANOMALY,0.0,0.0
2.042,1510.21,98.24,0.0,BUBBLE_ANOMALY,0.0,0.0
2.043,1504.79,100.61,0.0,BUBBLE_ANOMALY,0.0,0.0
2.044,1501.65,99.78,0.0,BUBBLE_ANOMALY,0.0,0.0
2.045,1508.42,99.8,0.0,BUBBLE_ANOMALY,0.0,0.0
2.046,1506.27,100.24,0.0,BUBBLE_ANOMALY,0.0,0.0
2.047,1508.85,100.05,0.0,BUBBLE_ANOMALY,0.0,0.0
2.048,1503.53,98.63,0.0,BUBBLE_ANOMALY,0.0,0.0
2.049,1509.64,99.15,0.0,BUBBLE_ANOMALY,0.0,0.0
2.05,1510.04,102.5,0.0,BUBBLE_ANOMALY,0.0,0.0
2.051,1506.55,99.72,0.0,BUBBLE_ANOMALY,0.0,0.0
2.052,1504.23,99.81,0.0,BUBBLE_ANOMALY,0.0,0.0
2.053,1509.72,103.23,0.0,BUBBLE_ANOMALY,0.0,0.0
2.054,1513.37,99.8,0.0,BUBBLE_ANOMALY,0.0,0.0
2.055,1502.42,100.06,0.0,BUBBLE_ANOMALY,0.0,0.0
2.056,1509.82,98.41,0.0,BUBBLE_ANOMALY,0.0,0.0
2.057,1501.92,102.45,0.0,BUBBLE_ANOMALY,0.0,0.0
2.058,1511.53,102.5,0.0,BUBBLE_ANOMALY,0.0,0.0
2.059,1507.7,98.16,0.0,BUBBLE_ANOMALY,0.0,0.0
2.06,1509.39,100.09,0.0,BUBBLE_ANOMALY,0.0,0.0
2.061,1505.28,100.48,0.0,BUBBLE_ANOMALY,0.0,0.0
2.062,1512.82,99.71,0.0,BUBBLE_ANOMALY,0.0,0.0
2.063,1511.72,101.62,0.0,BUBBLE_ANOMALY,0.0,0.0
2.064,1513.59,99.92,0.0,BUBBLE_ANOMALY,0.0,0.0
2.065,1505.69,100.61,0.0,BUBBLE_ANOMALY,0.0,0.0
2.066,1511.11,100.74,0.0,BUBBLE_ANOMALY,0.0,0.0
2.067,1520.81,100.25,0.0,BUBBLE_ANOMALY,0.0,0.0
2.068,1504.01,97.28,0.0,BUBBLE_ANOMALY,0.0,0.0
2.069,1507.89,99.02,0.0,BUBBLE_ANOMALY,0.0,0.0
2.07,1506.32,98.62,0.0,BUBBLE_ANOMALY,0.0,0.0
2.071,1504.43,100.4,0.0,BUBBLE_ANOMALY,0.0,0.0
2.072,1509.56,99.85,0.0,BUBBLE_ANOMALY,0.0,0.0
2.073,1508.76,99.64,0.0,BUBBLE_ANOMALY,0.0,0.0
2.074,1502.04,100.32,0.0,BUBBLE_ANOMALY,0.0,0.0
2.075,1506.13,100.01,0.0,BUBBLE_ANOMALY,0.0,0.0
2.076,1501.45,98.19,0.0,BUBBLE_ANOMALY,0.0,0.0
2.077,1499.44,98.24,0.0,BUBBLE_ANOMALY,0.0,0.0
2.078,1508.2,101.77,0.0,BUBBLE_ANOMALY,0.0,0.0
2.079,1508.65,100.23,0.0,BUBBLE_ANOMALY,0.0,0.0
2.08,1503.89,99.97,0.0,BUBBLE_ANOMALY,0.0,0.0
2.081,1502.62,101.23,0.0,BUBBLE_ANOMALY,0.0,0.0
2.082,1505.58,99.83,0.0,BUBBLE_ANOMALY,0.0,0.0
2.083,1506.9,100.23,0.0,BUBBLE_ANOMALY,0.0,0.0
2.084,1512.52,100.55,0.0,BUBBLE_ANOMALY,0.0,0.0
2.085,1505.67,101.59,0.0,BUBBLE_ANOMALY,0.0,0.0
2.086,1509.74,102.1,0.0,BUBBLE_ANOMALY,0.0,0.0
2.087,1508.23,98.93,0.0,BUBBLE_ANOMALY,0.0,0.0
2.088,1499.13,101.86,0.0,BUBBLE_ANOMALY,0.0,0.0
2.089,1498.67,99.52,0.0,BUBBLE_ANOMALY,0.0,0.0
2.09,1503.7,101.1,0.0,BUBBLE_ANOMALY,0.0,0.0
2.091,1503.78,99.13,0.0,BUBBLE_ANOMALY,0.0,0.0
2.092,1498.52,98.21,0.0,BUBBLE_ANOMALY,0.0,0.0
2.093,1500.02,101.59,0.0,BUBBLE_ANOMALY,0.0,0.0
2.094,1500.61,102.84,0.0,BUBBLE_ANOMALY,0.0,0.0
2.095,1499.82,99.65,0.0,BUBBLE_ANOMALY,0.0,0.0
2.096,1503.85,101.93,0.0,BUBBLE_ANOMALY,0.0,0.0
2.097,1501.75,99.33,0.0,BUBBLE_ANOMALY,0.0,0.0
2.098,1503.97,100.59,0.0,BUBBLE_ANOMALY,0.0,0.0
2.099,1499.3,100.14,0.0,BUBBLE_ANOMALY,0.0,0.0
2.1,1497.32,99.87,0.0,BUBBLE_ANOMALY,0.0,0.0
2.101,1500.57,99.85,0.0,BUBBLE_ANOMALY,0.0,0.0
2.102,1505.17,98.46,0.0,BUBBLE_ANOMALY,0.0,0.0
2.103,1503.62,101.92,0.0,BUBBLE_ANOMALY,0.0,0.0
2.104,1500.42,99.05,0.0,BUBBLE_ANOMALY,0.0,0.0
2.105,1493.26,102.0,0.0,BUBBLE_ANOMALY,0.0,0.0
2.106,1495.81,99.16,0.0,BUBBLE_ANOMALY,0.0,0.0
2.107,1496.0,99.27,0.0,BUBBLE_ANOMALY,0.0,0.0
2.108,1500.48,101.12,0.0,BUBBLE_ANOMALY,0.0,0.0
