timestamp_ms,input_voltage,output_voltage,tachometer,shaft_speed_hz,load_factor,fault_label
184.4,0.3986,-1.6328,0.0,40.0,0.5,BEARING_DEFECT
184.5,0.5542,-1.2743,0.0,40.0,0.5,BEARING_DEFECT
184.6,0.5295,-1.1234,0.0,40.0,0.5,BEARING_DEFECT
184.7,0.4268,-1.0841,0.0,40.0,0.5,BEARING_DEFECT
184.8,0.2711,-1.0598,0.0,40.0,0.5,BEARING_DEFECT
184.9,0.1148,-0.983,0.0,40.0,0.5,BEARING_DEFECT
185.0,0.108,-0.972,0.0,40.0,0.5,BEARING_DEFECT
185.1,0.2525,-0.5085,0.0,40.0,0.5,BEARING_DEFECT
185.2,0.3379,-0.0261,0.0,40.0,0.5,BEARING_DEFECT
185.3,0.4441,0.3732,0.0,40.0,0.5,BEARING_DEFECT
185.4,0.4351,0.5576,5.0,40.0,0.5,BEARING_DEFECT
185.5,0.3794,0.6558,5.0,40.0,0.5,BEARING_DEFECT
185.6,0.0915,0.5129,5.0,40.0,0.5,BEARING_DEFECT
185.7,0.1188,0.5793,5.0,40.0,0.5,BEARING_DEFECT
185.8,-0.0304,0.6368,5.0,40.0,0.5,BEARING_DEFECT
185.9,0.1036,0.9693,0.0,40.0,0.5,BEARING_DEFECT
186.0,0.3176,1.2337,0.0,40.0,0.5,BEARING_DEFECT
186.1,0.4169,1.5537,0.0,40.0,0.5,BEARING_DEFECT
186.2,0.2618,1.5136,0.0,40.0,0.5,BEARING_DEFECT
186.3,0.1387,1.3648,0.0,40.0,0.5,BEARING_DEFECT
186.4,0.0411,1.0918,0.0,40.0,0.5,BEARING_DEFECT
186.5,0.0451,0.9729,0.0,40.0,0.5,BEARING_DEFECT
186.6,0.0112,0.9566,0.0,40.0,0.5,BEARING_DEFECT
186.7,0.0574,1.0085,0.0,40.0,0.5,BEARING_DEFECT
186.8,0.0881,1.1408,0.0,40.0,0.5,BEARING_DEFECT
186.9,0.2779,1.1867,0.0,40.0,0.5,BEARING_DEFECT
187.0,0.2349,1.0244,0.0,40.0,0.5,BEARING_DEFECT
187.1,0.0461,0.7346,0.0,40.0,0.5,BEARING_DEFECT
187.2,-0.1381,0.2843,0.0,40.0,0.5,BEARING_DEFECT
187.3,-0.1668,0.0643,0.0,40.0,0.5,BEARING_DEFECT
187.4,-0.1786,-0.1404,0.0,40.0,0.5,BEARING_DEFECT
187.5,0.0936,0.1006,0.0,40.0,0.5,BEARING_DEFECT
187.6,0.2073,0.0941,0.0,40.0,0.5,BEARING_DEFECT
187.7,0.2076,-0.0003,0.0,40.0,0.5,BEARING_DEFECT
187.8,0.1,-0.2416,0.0,40.0,0.5,BEARING_DEFECT
187.9,-0.0983,-0.6346,5.0,40.0,0.5,BEARING_DEFECT
188.0,-0.2178,-0.9381,5.0,40.0,0.5,BEARING_DEFECT
188.1,-0.1919,-0.9615,5.0,40.0,0.5,BEARING_DEFECT
188.2,-0.1657,-1.0663,5.0,40.0,0.5,BEARING_DEFECT
188.3,-0.0596,-0.8966,5.0,40.0,0.5,BEARING_DEFECT
188.4,0.0973,-0.719,0.0,40.0,0.5,BEARING_DEFECT
188.5,0.0994,-0.7118,0.0,40.0,0.5,BEARING_DEFECT
188.6,-0.0074,-0.7801,0.0,40.0,0.5,BEARING_DEFECT
188.7,-0.1443,-0.9366,0.0,40.0,0.5,BEARING_DEFECT
188.8,-0.3061,-1.1722,0.0,40.0,0.5,BEARING_DEFECT
188.9,-0.3225,-1.1859,0.0,40.0,0.5,BEARING_DEFECT
189.0,-0.2723,-0.8849,0.0,40.0,0.5,BEARING_DEFECT
189.1,-0.149,-0.5818,0.0,40.0,0.5,BEARING_DEFECT
189.2,-0.0558,-0.2505,0.0,40.0,0.5,BEARING_DEFECT
189.3,-0.0633,-0.199,0.0,40.0,0.5,BEARING_DEFECT
189.4,-0.2272,-0.2301,0.0,40.0,0.5,BEARING_DEFECT
189.5,-0.3601,-0.3356,0.0,40.0,0.5,BEARING_DEFECT
189.6,-0.4839,-0.3635,0.0,40.0,0.5,BEARING_DEFECT
189.7,-0.471,-0.256,0.0,40.0,0.5,BEARING_DEFECT
189.8,-0.264,0.0347,0.0,40.0,0.5,BEARING_DEFECT
189.9,-0.2041,0.3289,0.0,40.0,0.5,BEARING_DEFECT
190.0,-0.0916,0.6667,0.0,40.0,0.5,BEARING_DEFECT
190.1,-0.1138,0.8224,0.0,40.0,0.5,BEARING_DEFECT
190.2,-0.1799,0.75,0.0,40.0,0.5,BEARING_DEFECT
190.3,-0.453,0.5443,0.0,40.0,0.5,BEARING_DEFECT
190.4,-0.5385,0.5743,5.0,40.0,0.5,BEARING_DEFECT
190.5,-0.5164,0.6156,5.0,40.0,0.5,BEARING_DEFECT
190.6,-0.3344,0.7997,5.0,40.0,0.5,BEARING_DEFECT
190.7,-0.1795,1.0565,5.0,40.0,0.5,BEARING_DEFECT
190.8,-0.1477,1.3544,5.0,40.0,0.5,BEARING_DEFECT
190.9,-0.1552,1.2338,0.0,40.0,0.5,BEARING_DEFECT
191.0,-0.3513,0.9898,0.0,40.0,0.5,BEARING_DEFECT
191.1,-0.5273,0.6993,0.0,40.0,0.5,BEARING_DEFECT
191.2,-0.5411,0.6571,0.0,40.0,0.5,BEARING_DEFECT
191.3,-0.5346,0.7333,0.0,40.0,0.5,BEARING_DEFECT
191.4,-0.4621,0.8424,0.0,40.0,0.5,BEARING_DEFECT
191.5,-0.2354,0.9888,0.0,40.0,0.5,BEARING_DEFECT
191.6,-0.2392,1.0444,0.0,40.0,0.5,BEARING_DEFECT
191.7,-0.3111,0.974,0.0,40.0,0.5,BEARING_DEFECT
191.8,-0.4015,0.5481,0.0,40.0,0.5,BEARING_DEFECT
191.9,-0.5989,0.2926,0.0,40.0,0.5,BEARING_DEFECT
192.0,-0.6326,0.2258,0.0,40.0,0.5,BEARING_DEFECT
192.1,-0.5539,0.2137,0.0,40.0,0.5,BEARING_DEFECT
192.2,-0.4816,0.3417,0.0,40.0,0.5,BEARING_DEFECT
192.3,-0.2907,0.4282,0.0,40.0,0.5,BEARING_DEFECT
192.4,-0.2059,0.4495,0.0,40.0,0.5,BEARING_DEFECT
192.5,-0.4058,0.2316,0.0,40.0,0.5,BEARING_DEFECT
192.6,-0.4918,-0.0754,0.0,40.0,0.5,BEARING_DEFECT
192.7,-0.6903,-0.3377,0.0,40.0,0.5,BEARING_DEFECT
192.8,-0.6302,-0.3347,0.0,40.0,0.5,BEARING_DEFECT
192.9,-0.5431,-0.2782,5.0,40.0,0.5,BEARING_DEFECT
193.0,-0.4591,-0.0544,5.0,40.0,0.5,BEARING_DEFECT
193.1,-0.2088,0.1071,5.0,40.0,0.5,BEARING_DEFECT
193.2,-0.2482,0.1418,5.0,40.0,0.5,BEARING_DEFECT
193.3,-0.3695,-0.0381,5.0,40.0,0.5,BEARING_DEFECT
193.4,-0.5297,-0.2685,0.0,40.0,0.5,BEARING_DEFECT
193.5,-0.6308,-0.4346,0.0,40.0,0.5,BEARING_DEFECT
193.6,-0.7363,-0.4377,0.0,40.0,0.5,BEARING_DEFECT
193.7,-0.5685,-0.2148,0.0,40.0,0.5,BEARING_DEFECT
193.8,-0.4025,0.1122,0.0,40.0,0.5,BEARING_DEFECT
193.9,-0.3328,0.2757,0.0,40.0,0.5,BEARING_DEFECT
194.0,-0.2948,0.3476,0.0,40.0,0.5,BEARING_DEFECT
194.1,-0.3723,0.3697,0.0,40.0,0.5,BEARING_DEFECT
194.2,-0.6098,0.1757,0.0,40.0,0.5,BEARING_DEFECT
194.3,-0.6897,0.0771,0.0,40.0,0.5,BEARING_DEFECT
194.4,-0.7084,0.3274,0.0,40.0,0.5,BEARING_DEFECT
194.5,-0.6302,0.4066,0.0,40.0,0.5,BEARING_DEFECT
194.6,-0.3447,0.8587,0.0,40.0,0.5,BEARING_DEFECT
194.7,-0.2916,1.0271,0.0,40.0,0.5,BEARING_DEFECT
194.8,-0.3142,1.1123,0.0,40.0,0.5,BEARING_DEFECT
194.9,-0.4936,0.9619,0.0,40.0,0.5,BEARING_DEFECT
195.0,-0.6024,0.7085,0.0,40.0,0.5,BEARING_DEFECT
195.1,-0.6148,0.7538,0.0,40.0,0.5,BEARING_DEFECT
195.2,-0.6244,0.8868,0.0,40.0,0.5,BEARING_DEFECT
195.3,-0.4812,1.0169,0.0,40.0,0.5,BEARING_DEFECT
195.4,-0.3178,1.4885,5.0,40.0,0.5,BEARING_DEFECT
195.5,-0.3146,1.5421,5.0,40.0,0.5,BEARING_DEFECT
195.6,-0.2682,1.5003,5.0,40.0,0.5,BEARING_DEFECT
195.7,-0.4989,1.2012,5.0,40.0,0.5,BEARING_DEFECT
195.8,-0.6226,1.07,5.0,40.0,0.5,BEARING_DEFECT
195.9,-0.6812,0.9827,0.0,40.0,0.5,BEARING_DEFECT
196.0,-0.5678,1.0053,0.0,40.0,0.5,BEARING_DEFECT
196.1,-0.4229,1.1706,0.0,40.0,0.5,BEARING_DEFECT
196.2,-0.2574,1.2842,0.0,40.0,0.5,BEARING_DEFECT
196.3,-0.2468,1.3267,0.0,40.0,0.5,BEARING_DEFECT
196.4,-0.2173,1.1279,0.0,40.0,0.5,BEARING_DEFECT
196.5,-0.3686,0.8743,0.0,40.0,0.5,BEARING_DEFECT
196.6,-0.5461,0.5113,0.0,40.0,0.5,BEARING_DEFECT
196.7,-0.59,0.4319,0.0,40.0,0.5,BEARING_DEFECT
196.8,-0.5026,0.3891,0.0,40.0,0.5,BEARING_DEFECT
196.9,-0.3269,0.5474,0.0,40.0,0.5,BEARING_DEFECT
197.0,-0.2434,0.6839,0.0,40.0,0.5,BEARING_DEFECT
197.1,-0.1867,0.5569,0.0,40.0,0.5,BEARING_DEFECT
197.2,-0.1798,0.3887,0.0,40.0,0.5,BEARING_DEFECT
197.3,-0.3533,0.061,0.0,40.0,0.5,BEARING_DEFECT
197.4,-0.3987,-0.2453,0.0,40.0,0.5,BEARING_DEFECT
197.5,-0.4991,-0.2672,0.0,40.0,0.5,BEARING_DEFECT
197.6,-0.3891,-0.229,0.0,40.0,0.5,BEARING_DEFECT
197.7,-0.2247,0.0077,0.0,40.0,0.5,BEARING_DEFECT
197.8,-0.0955,0.1785,0.0,40.0,0.5,BEARING_DEFECT
197.9,-0.0998,0.06,5.0,40.0,0.5,BEARING_DEFECT
198.0,-0.1537,-0.0663,5.0,40.0,0.5,BEARING_DEFECT
198.1,-0.3112,-0.3519,5.0,40.0,0.5,BEARING_DEFECT
198.2,-0.4327,-0.4999,5.0,40.0,0.5,BEARING_DEFECT
198.3,-0.3234,-0.3957,5.0,40.0,0.5,BEARING_DEFECT
198.4,-0.1603,-0.2107,0.0,40.0,0.5,BEARING_DEFECT
198.5,-0.0294,0.1247,0.0,40.0,0.5,BEARING_DEFECT
198.6,0.0487,0.442,0.0,40.0,0.5,BEARING_DEFECT
198.7,0.0491,0.4639,0.0,40.0,0.5,BEARING_DEFECT
198.8,-0.0108,0.457,0.0,40.0,0.5,BEARING_DEFECT
198.9,-0.2077,0.3374,0.0,40.0,0.5,BEARING_DEFECT
199.0,-0.3501,0.4246,0.0,40.0,0.5,BEARING_DEFECT
199.1,-0.2558,0.5542,0.0,40.0,0.5,BEARING_DEFECT
199.2,-0.0986,0.9329,0.0,40.0,0.5,BEARING_DEFECT
199.3,-0.0157,1.2746,0.0,40.0,0.5,BEARING_DEFECT
199.4,0.1094,1.5333,0.0,40.0,0.5,BEARING_DEFECT
199.5,0.1465,1.6514,0.0,40.0,0.5,BEARING_DEFECT
199.6,-0.1263,1.5525,0.0,40.0,0.5,BEARING_DEFECT
199.7,-0.2334,1.4309,0.0,40.0,0.5,BEARING_DEFECT
199.8,-0.2338,1.4412,0.0,40.0,0.5,BEARING_DEFECT
199.9,-0.1389,1.6362,0.0,40.0,0.5,BEARING_DEFECT
