timestamp_ms,input_voltage,output_voltage,tachometer,shaft_speed_hz,load_factor,fault_label
171.0,-0.7554,-0.506,0.0,50.0,1.0,SHAFT_IMBALANCE
171.1,-0.9444,-0.5696,0.0,50.0,1.0,SHAFT_IMBALANCE
171.2,-0.881,-0.6192,0.0,50.0,1.0,SHAFT_IMBALANCE
171.3,-0.8687,-0.4539,0.0,50.0,1.0,SHAFT_IMBALANCE
171.4,-0.796,-0.2446,0.0,50.0,1.0,SHAFT_IMBALANCE
171.5,-0.9052,-0.4876,0.0,50.0,1.0,SHAFT_IMBALANCE
171.6,-1.1236,-0.8539,0.0,50.0,1.0,SHAFT_IMBALANCE
171.7,-1.3745,-1.1195,0.0,50.0,1.0,SHAFT_IMBALANCE
171.8,-1.3734,-0.9775,0.0,50.0,1.0,SHAFT_IMBALANCE
171.9,-1.2087,-0.8404,0.0,50.0,1.0,SHAFT_IMBALANCE
172.0,-1.218,-0.6858,0.0,50.0,1.0,SHAFT_IMBALANCE
172.1,-1.1752,-0.824,0.0,50.0,1.0,SHAFT_IMBALANCE
172.2,-1.5351,-1.1507,0.0,50.0,1.0,SHAFT_IMBALANCE
172.3,-1.7979,-1.3901,5.0,50.0,1.0,SHAFT_IMBALANCE
172.4,-1.7428,-1.5151,5.0,50.0,1.0,SHAFT_IMBALANCE
172.5,-1.5414,-1.3813,5.0,50.0,1.0,SHAFT_IMBALANCE
172.6,-1.4784,-1.0694,5.0,50.0,1.0,SHAFT_IMBALANCE
172.7,-1.5067,-1.1259,5.0,50.0,1.0,SHAFT_IMBALANCE
172.8,-1.745,-1.4338,0.0,50.0,1.0,SHAFT_IMBALANCE
172.9,-1.9791,-1.7373,0.0,50.0,1.0,SHAFT_IMBALANCE
173.0,-2.1282,-1.8847,0.0,50.0,1.0,SHAFT_IMBALANCE
173.1,-2.065,-1.704,0.0,50.0,1.0,SHAFT_IMBALANCE
173.2,-1.7952,-1.4793,0.0,50.0,1.0,SHAFT_IMBALANCE
173.3,-1.7176,-1.4589,0.0,50.0,1.0,SHAFT_IMBALANCE
173.4,-1.9247,-1.5982,0.0,50.0,1.0,SHAFT_IMBALANCE
173.5,-2.1357,-2.0573,0.0,50.0,1.0,SHAFT_IMBALANCE
173.6,-2.2015,-2.032,0.0,50.0,1.0,SHAFT_IMBALANCE
173.7,-2.1907,-1.9896,0.0,50.0,1.0,SHAFT_IMBALANCE
173.8,-2.0483,-1.8697,0.0,50.0,1.0,SHAFT_IMBALANCE
173.9,-2.0053,-1.6715,0.0,50.0,1.0,SHAFT_IMBALANCE
174.0,-1.9688,-1.8241,0.0,50.0,1.0,SHAFT_IMBALANCE
174.1,-2.256,-2.1132,0.0,50.0,1.0,SHAFT_IMBALANCE
174.2,-2.4714,-2.3947,0.0,50.0,1.0,SHAFT_IMBALANCE
174.3,-2.4401,-2.2805,5.0,50.0,1.0,SHAFT_IMBALANCE
174.4,-2.1469,-2.0322,5.0,50.0,1.0,SHAFT_IMBALANCE
174.5,-2.1333,-1.8742,5.0,50.0,1.0,SHAFT_IMBALANCE
174.6,-2.0351,-1.9551,5.0,50.0,1.0,SHAFT_IMBALANCE
174.7,-2.4527,-2.1517,5.0,50.0,1.0,SHAFT_IMBALANCE
174.8,-2.4053,-2.5318,0.0,50.0,1.0,SHAFT_IMBALANCE
174.9,-2.4434,-2.4183,0.0,50.0,1.0,SHAFT_IMBALANCE
175.0,-2.2941,-2.1601,0.0,50.0,1.0,SHAFT_IMBALANCE
175.1,-2.1388,-1.9666,0.0,50.0,1.0,SHAFT_IMBALANCE
175.2,-2.02,-1.9417,0.0,50.0,1.0,SHAFT_IMBALANCE
175.3,-2.2294,-2.1246,0.0,50.0,1.0,SHAFT_IMBALANCE
175.4,-2.4811,-2.4892,0.0,50.0,1.0,SHAFT_IMBALANCE
175.5,-2.5478,-2.5385,0.0,50.0,1.0,SHAFT_IMBALANCE
175.6,-2.3001,-2.3207,0.0,50.0,1.0,SHAFT_IMBALANCE
175.7,-2.1078,-1.9537,0.0,50.0,1.0,SHAFT_IMBALANCE
175.8,-2.1073,-1.8519,0.0,50.0,1.0,SHAFT_IMBALANCE
175.9,-2.1378,-2.1623,0.0,50.0,1.0,SHAFT_IMBALANCE
176.0,-2.3337,-2.3186,0.0,50.0,1.0,SHAFT_IMBALANCE
176.1,-2.3632,-2.4386,0.0,50.0,1.0,SHAFT_IMBALANCE
176.2,-2.1985,-2.2325,0.0,50.0,1.0,SHAFT_IMBALANCE
176.3,-1.9399,-1.9854,5.0,50.0,1.0,SHAFT_IMBALANCE
176.4,-1.8361,-1.8334,5.0,50.0,1.0,SHAFT_IMBALANCE
176.5,-1.9678,-1.8765,5.0,50.0,1.0,SHAFT_IMBALANCE
176.6,-2.0707,-2.1631,5.0,50.0,1.0,SHAFT_IMBALANCE
176.7,-2.173,-2.2457,5.0,50.0,1.0,SHAFT_IMBALANCE
176.8,-2.1455,-2.1944,0.0,50.0,1.0,SHAFT_IMBALANCE
176.9,-1.8326,-1.9265,0.0,50.0,1.0,SHAFT_IMBALANCE
177.0,-1.5777,-1.7522,0.0,50.0,1.0,SHAFT_IMBALANCE
177.1,-1.6616,-1.7449,0.0,50.0,1.0,SHAFT_IMBALANCE
177.2,-1.877,-2.0229,0.0,50.0,1.0,SHAFT_IMBALANCE
177.3,-1.9047,-2.1605,0.0,50.0,1.0,SHAFT_IMBALANCE
177.4,-1.9062,-2.0484,0.0,50.0,1.0,SHAFT_IMBALANCE
177.5,-1.5832,-1.803,0.0,50.0,1.0,SHAFT_IMBALANCE
177.6,-1.3793,-1.4584,0.0,50.0,1.0,SHAFT_IMBALANCE
177.7,-1.3486,-1.4328,0.0,50.0,1.0,SHAFT_IMBALANCE
177.8,-1.4576,-1.6606,0.0,50.0,1.0,SHAFT_IMBALANCE
177.9,-1.5744,-1.8603,0.0,50.0,1.0,SHAFT_IMBALANCE
178.0,-1.5417,-1.8493,0.0,50.0,1.0,SHAFT_IMBALANCE
178.1,-1.3811,-1.6081,0.0,50.0,1.0,SHAFT_IMBALANCE
178.2,-1.1649,-1.279,0.0,50.0,1.0,SHAFT_IMBALANCE
178.3,-0.9174,-1.186,5.0,50.0,1.0,SHAFT_IMBALANCE
178.4,-1.0537,-1.3026,5.0,50.0,1.0,SHAFT_IMBALANCE
178.5,-1.1534,-1.4028,5.0,50.0,1.0,SHAFT_IMBALANCE
178.6,-1.1646,-1.5244,5.0,50.0,1.0,SHAFT_IMBALANCE
178.7,-0.9937,-1.4507,5.0,50.0,1.0,SHAFT_IMBALANCE
178.8,-0.809,-1.1514,0.0,50.0,1.0,SHAFT_IMBALANCE
178.9,-0.6633,-0.8186,0.0,50.0,1.0,SHAFT_IMBALANCE
179.0,-0.6226,-0.8442,0.0,50.0,1.0,SHAFT_IMBALANCE
179.1,-0.6955,-1.1444,0.0,50.0,1.0,SHAFT_IMBALANCE
179.2,-0.8048,-1.1936,0.0,50.0,1.0,SHAFT_IMBALANCE
179.3,-0.6564,-1.0938,0.0,50.0,1.0,SHAFT_IMBALANCE
179.4,-0.2749,-0.7659,0.0,50.0,1.0,SHAFT_IMBALANCE
179.5,-0.2619,-0.4497,0.0,50.0,1.0,SHAFT_IMBALANCE
179.6,-0.1719,-0.5083,0.0,50.0,1.0,SHAFT_IMBALANCE
179.7,-0.1467,-0.7045,0.0,50.0,1.0,SHAFT_IMBALANCE
179.8,-0.3276,-0.8299,0.0,50.0,1.0,SHAFT_IMBALANCE
179.9,-0.2764,-0.786,0.0,50.0,1.0,SHAFT_IMBALANCE
180.0,0.0584,-0.3748,0.0,50.0,1.0,SHAFT_IMBALANCE
180.1,0.2439,-0.1212,0.0,50.0,1.0,SHAFT_IMBALANCE
180.2,0.308,-0.0453,0.0,50.0,1.0,SHAFT_IMBALANCE
180.3,0.2511,-0.2521,5.0,50.0,1.0,SHAFT_IMBALANCE
180.4,0.1013,-0.4138,5.0,50.0,1.0,SHAFT_IMBALANCE
180.5,0.1187,-0.4672,5.0,50.0,1.0,SHAFT_IMBALANCE
180.6,0.3756,-0.1659,5.0,50.0,1.0,SHAFT_IMBALANCE
180.7,0.5881,0.1142,5.0,50.0,1.0,SHAFT_IMBALANCE
180.8,0.769,0.361,0.0,50.0,1.0,SHAFT_IMBALANCE
180.9,0.733,0.1985,0.0,50.0,1.0,SHAFT_IMBALANCE
181.0,0.6358,0.055,0.0,50.0,1.0,SHAFT_IMBALANCE
181.1,0.6359,0.0105,0.0,50.0,1.0,SHAFT_IMBALANCE
181.2,0.73,0.1414,0.0,50.0,1.0,SHAFT_IMBALANCE
181.3,1.0348,0.4524,0.0,50.0,1.0,SHAFT_IMBALANCE
181.4,1.2035,0.6126,0.0,50.0,1.0,SHAFT_IMBALANCE
181.5,1.1781,0.6372,0.0,50.0,1.0,SHAFT_IMBALANCE
181.6,1.0104,0.3699,0.0,50.0,1.0,SHAFT_IMBALANCE
181.7,0.9229,0.2554,0.0,50.0,1.0,SHAFT_IMBALANCE
181.8,1.1206,0.4565,0.0,50.0,1.0,SHAFT_IMBALANCE
181.9,1.2572,0.66,0.0,50.0,1.0,SHAFT_IMBALANCE
182.0,1.5287,0.9158,0.0,50.0,1.0,SHAFT_IMBALANCE
182.1,1.4361,0.945,0.0,50.0,1.0,SHAFT_IMBALANCE
182.2,1.3742,0.7768,0.0,50.0,1.0,SHAFT_IMBALANCE
182.3,1.2962,0.576,5.0,50.0,1.0,SHAFT_IMBALANCE
182.4,1.4604,0.5667,5.0,50.0,1.0,SHAFT_IMBALANCE
182.5,1.6608,0.9462,5.0,50.0,1.0,SHAFT_IMBALANCE
182.6,1.8178,1.1439,5.0,50.0,1.0,SHAFT_IMBALANCE
182.7,1.9427,1.221,5.0,50.0,1.0,SHAFT_IMBALANCE
182.8,1.8416,1.0625,0.0,50.0,1.0,SHAFT_IMBALANCE
182.9,1.6552,0.8095,0.0,50.0,1.0,SHAFT_IMBALANCE
183.0,1.6013,0.8636,0.0,50.0,1.0,SHAFT_IMBALANCE
183.1,1.8422,1.0785,0.0,50.0,1.0,SHAFT_IMBALANCE
183.2,2.074,1.4651,0.0,50.0,1.0,SHAFT_IMBALANCE
183.3,2.1145,1.4848,0.0,50.0,1.0,SHAFT_IMBALANCE
183.4,2.1075,1.3361,0.0,50.0,1.0,SHAFT_IMBALANCE
183.5,1.9457,1.1434,0.0,50.0,1.0,SHAFT_IMBALANCE
183.6,1.9037,0.9808,0.0,50.0,1.0,SHAFT_IMBALANCE
183.7,2.0284,1.2387,0.0,50.0,1.0,SHAFT_IMBALANCE
183.8,2.2713,1.502,0.0,50.0,1.0,SHAFT_IMBALANCE
183.9,2.3547,1.5322,0.0,50.0,1.0,SHAFT_IMBALANCE
184.0,2.3151,1.6037,0.0,50.0,1.0,SHAFT_IMBALANCE
184.1,2.1152,1.3198,0.0,50.0,1.0,SHAFT_IMBALANCE
184.2,2.0021,1.1516,0.0,50.0,1.0,SHAFT_IMBALANCE
184.3,2.1746,1.1099,5.0,50.0,1.0,SHAFT_IMBALANCE
184.4,2.2068,1.4624,5.0,50.0,1.0,SHAFT_IMBALANCE
184.5,2.5057,1.685,5.0,50.0,1.0,SHAFT_IMBALANCE
184.6,2.4049,1.6243,5.0,50.0,1.0,SHAFT_IMBALANCE
184.7,2.2272,1.4887,5.0,50.0,1.0,SHAFT_IMBALANCE
184.8,2.1276,1.1692,0.0,50.0,1.0,SHAFT_IMBALANCE
184.9,2.0555,1.1861,0.0,50.0,1.0,SHAFT_IMBALANCE
185.0,2.2592,1.4668,0.0,50.0,1.0,SHAFT_IMBALANCE
185.1,2.4253,1.7168,0.0,50.0,1.0,SHAFT_IMBALANCE
185.2,2.4654,1.5335,0.0,50.0,1.0,SHAFT_IMBALANCE
185.3,2.2747,1.4259,0.0,50.0,1.0,SHAFT_IMBALANCE
185.4,2.2078,1.1086,0.0,50.0,1.0,SHAFT_IMBALANCE
185.5,2.1713,1.1327,0.0,50.0,1.0,SHAFT_IMBALANCE
185.6,2.1084,1.2947,0.0,50.0,1.0,SHAFT_IMBALANCE
185.7,2.4087,1.5735,0.0,50.0,1.0,SHAFT_IMBALANCE
185.8,2.4671,1.5398,0.0,50.0,1.0,SHAFT_IMBALANCE
185.9,2.3094,1.4237,0.0,50.0,1.0,SHAFT_IMBALANCE
186.0,2.037,1.1859,0.0,50.0,1.0,SHAFT_IMBALANCE
186.1,1.9522,1.0534,0.0,50.0,1.0,SHAFT_IMBALANCE
186.2,2.0047,1.1476,0.0,50.0,1.0,SHAFT_IMBALANCE
186.3,2.1862,1.3059,5.0,50.0,1.0,SHAFT_IMBALANCE
186.4,2.2202,1.5606,5.0,50.0,1.0,SHAFT_IMBALANCE
186.5,2.1611,1.3791,5.0,50.0,1.0,SHAFT_IMBALANCE
186.6,1.8667,1.0167,5.0,50.0,1.0,SHAFT_IMBALANCE
186.7,1.7732,0.7017,5.0,50.0,1.0,SHAFT_IMBALANCE
186.8,1.7426,0.9029,0.0,50.0,1.0,SHAFT_IMBALANCE
186.9,1.9624,1.0668,0.0,50.0,1.0,SHAFT_IMBALANCE
187.0,2.017,1.284,0.0,50.0,1.0,SHAFT_IMBALANCE
187.1,1.986,1.1739,0.0,50.0,1.0,SHAFT_IMBALANCE
187.2,1.8012,0.935,0.0,50.0,1.0,SHAFT_IMBALANCE
187.3,1.6238,0.5728,0.0,50.0,1.0,SHAFT_IMBALANCE
187.4,1.3814,0.5497,0.0,50.0,1.0,SHAFT_IMBALANCE
187.5,1.5846,0.8346,0.0,50.0,1.0,SHAFT_IMBALANCE
187.6,1.7282,0.9265,0.0,50.0,1.0,SHAFT_IMBALANCE
187.7,1.725,0.9673,0.0,50.0,1.0,SHAFT_IMBALANCE
187.8,1.4086,0.6306,0.0,50.0,1.0,SHAFT_IMBALANCE
187.9,1.2065,0.2681,0.0,50.0,1.0,SHAFT_IMBALANCE
188.0,1.1682,0.2094,0.0,50.0,1.0,SHAFT_IMBALANCE
188.1,1.2473,0.3988,0.0,50.0,1.0,SHAFT_IMBALANCE
188.2,1.3882,0.655,0.0,50.0,1.0,SHAFT_IMBALANCE
188.3,1.3894,0.6924,5.0,50.0,1.0,SHAFT_IMBALANCE
188.4,1.1986,0.3607,5.0,50.0,1.0,SHAFT_IMBALANCE
188.5,0.9363,-0.0206,5.0,50.0,1.0,SHAFT_IMBALANCE
188.6,0.7825,-0.171,5.0,50.0,1.0,SHAFT_IMBALANCE
188.7,0.8503,-0.1208,5.0,50.0,1.0,SHAFT_IMBALANCE
188.8,0.8311,0.1542,0.0,50.0,1.0,SHAFT_IMBALANCE
188.9,1.0559,0.2399,0.0,50.0,1.0,SHAFT_IMBALANCE
189.0,0.7181,0.1067,0.0,50.0,1.0,SHAFT_IMBALANCE
189.1,0.5141,-0.3908,0.0,50.0,1.0,SHAFT_IMBALANCE
189.2,0.3642,-0.5661,0.0,50.0,1.0,SHAFT_IMBALANCE
189.3,0.3985,-0.5413,0.0,50.0,1.0,SHAFT_IMBALANCE
189.4,0.331,-0.2311,0.0,50.0,1.0,SHAFT_IMBALANCE
189.5,0.5486,-0.2011,0.0,50.0,1.0,SHAFT_IMBALANCE
189.6,0.482,-0.2541,0.0,50.0,1.0,SHAFT_IMBALANCE
189.7,0.2411,-0.6066,0.0,50.0,1.0,SHAFT_IMBALANCE
189.8,-0.0714,-0.848,0.0,50.0,1.0,SHAFT_IMBALANCE
189.9,-0.1117,-0.9183,0.0,50.0,1.0,SHAFT_IMBALANCE
190.0,-0.0308,-0.7548,0.0,50.0,1.0,SHAFT_IMBALANCE
190.1,0.077,-0.6012,0.0,50.0,1.0,SHAFT_IMBALANCE
190.2,-0.015,-0.7137,0.0,50.0,1.0,SHAFT_IMBALANCE
190.3,-0.2358,-0.9081,5.0,50.0,1.0,SHAFT_IMBALANCE
190.4,-0.4207,-1.2278,5.0,50.0,1.0,SHAFT_IMBALANCE
190.5,-0.5434,-1.452,5.0,50.0,1.0,SHAFT_IMBALANCE
190.6,-0.4561,-1.2886,5.0,50.0,1.0,SHAFT_IMBALANCE
190.7,-0.3541,-0.9981,5.0,50.0,1.0,SHAFT_IMBALANCE
190.8,-0.3403,-0.9677,0.0,50.0,1.0,SHAFT_IMBALANCE
190.9,-0.5241,-1.281,0.0,50.0,1.0,SHAFT_IMBALANCE
191.0,-0.9154,-1.6087,0.0,50.0,1.0,SHAFT_IMBALANCE
191.1,-1.0214,-1.856,0.0,50.0,1.0,SHAFT_IMBALANCE
191.2,-0.9546,-1.6006,0.0,50.0,1.0,SHAFT_IMBALANCE
191.3,-0.8182,-1.5047,0.0,50.0,1.0,SHAFT_IMBALANCE
191.4,-0.8132,-1.316,0.0,50.0,1.0,SHAFT_IMBALANCE
191.5,-0.881,-1.5252,0.0,50.0,1.0,SHAFT_IMBALANCE
191.6,-1.0827,-1.802,0.0,50.0,1.0,SHAFT_IMBALANCE
191.7,-1.3579,-2.1453,0.0,50.0,1.0,SHAFT_IMBALANCE
191.8,-1.3651,-2.0671,0.0,50.0,1.0,SHAFT_IMBALANCE
191.9,-1.2006,-1.9277,0.0,50.0,1.0,SHAFT_IMBALANCE
192.0,-1.255,-1.7802,0.0,50.0,1.0,SHAFT_IMBALANCE
192.1,-1.2542,-1.7574,0.0,50.0,1.0,SHAFT_IMBALANCE
192.2,-1.4422,-2.1937,0.0,50.0,1.0,SHAFT_IMBALANCE
192.3,-1.7341,-2.3966,5.0,50.0,1.0,SHAFT_IMBALANCE
192.4,-1.8047,-2.3618,5.0,50.0,1.0,SHAFT_IMBALANCE
192.5,-1.6356,-2.1655,5.0,50.0,1.0,SHAFT_IMBALANCE
192.6,-1.5108,-2.0249,5.0,50.0,1.0,SHAFT_IMBALANCE
192.7,-1.5897,-2.0934,5.0,50.0,1.0,SHAFT_IMBALANCE
192.8,-1.6423,-2.2611,0.0,50.0,1.0,SHAFT_IMBALANCE
192.9,-1.9954,-2.5252,0.0,50.0,1.0,SHAFT_IMBALANCE
193.0,-2.1086,-2.7147,0.0,50.0,1.0,SHAFT_IMBALANCE
193.1,-1.9567,-2.5443,0.0,50.0,1.0,SHAFT_IMBALANCE
193.2,-1.7597,-2.2818,0.0,50.0,1.0,SHAFT_IMBALANCE
193.3,-1.7824,-2.1671,0.0,50.0,1.0,SHAFT_IMBALANCE
193.4,-1.9176,-2.346,0.0,50.0,1.0,SHAFT_IMBALANCE
193.5,-2.2104,-2.7817,0.0,50.0,1.0,SHAFT_IMBALANCE
193.6,-2.2063,-2.9412,0.0,50.0,1.0,SHAFT_IMBALANCE
193.7,-2.1791,-2.6158,0.0,50.0,1.0,SHAFT_IMBALANCE
193.8,-1.9898,-2.472,0.0,50.0,1.0,SHAFT_IMBALANCE
193.9,-1.9462,-2.3128,0.0,50.0,1.0,SHAFT_IMBALANCE
194.0,-2.0286,-2.4982,0.0,50.0,1.0,SHAFT_IMBALANCE
194.1,-2.326,-2.7389,0.0,50.0,1.0,SHAFT_IMBALANCE
194.2,-2.4488,-2.9104,0.0,50.0,1.0,SHAFT_IMBALANCE
194.3,-2.3142,-2.8627,5.0,50.0,1.0,SHAFT_IMBALANCE
194.4,-2.1315,-2.517,5.0,50.0,1.0,SHAFT_IMBALANCE
194.5,-2.1388,-2.4139,5.0,50.0,1.0,SHAFT_IMBALANCE
194.6,-2.1153,-2.4668,5.0,50.0,1.0,SHAFT_IMBALANCE
194.7,-2.3364,-2.7106,5.0,50.0,1.0,SHAFT_IMBALANCE
194.8,-2.5113,-2.9302,0.0,50.0,1.0,SHAFT_IMBALANCE
194.9,-2.4535,-2.9191,0.0,50.0,1.0,SHAFT_IMBALANCE
195.0,-2.243,-2.7344,0.0,50.0,1.0,SHAFT_IMBALANCE
195.1,-2.1074,-2.392,0.0,50.0,1.0,SHAFT_IMBALANCE
195.2,-2.1305,-2.3967,0.0,50.0,1.0,SHAFT_IMBALANCE
195.3,-2.239,-2.6272,0.0,50.0,1.0,SHAFT_IMBALANCE
195.4,-2.454,-2.8493,0.0,50.0,1.0,SHAFT_IMBALANCE
195.5,-2.4413,-2.935,0.0,50.0,1.0,SHAFT_IMBALANCE
195.6,-2.2392,-2.7125,0.0,50.0,1.0,SHAFT_IMBALANCE
195.7,-2.2116,-2.484,0.0,50.0,1.0,SHAFT_IMBALANCE
195.8,-1.9914,-2.1517,0.0,50.0,1.0,SHAFT_IMBALANCE
195.9,-2.212,-2.3686,0.0,50.0,1.0,SHAFT_IMBALANCE
196.0,-2.2436,-2.6599,0.0,50.0,1.0,SHAFT_IMBALANCE
196.1,-2.3955,-2.7793,0.0,50.0,1.0,SHAFT_IMBALANCE
196.2,-2.2957,-2.7015,0.0,50.0,1.0,SHAFT_IMBALANCE
196.3,-1.9797,-2.2697,5.0,50.0,1.0,SHAFT_IMBALANCE
196.4,-1.8633,-2.0051,5.0,50.0,1.0,SHAFT_IMBALANCE
196.5,-1.9817,-2.0774,5.0,50.0,1.0,SHAFT_IMBALANCE
196.6,-2.1518,-2.3377,5.0,50.0,1.0,SHAFT_IMBALANCE
196.7,-2.1855,-2.5027,5.0,50.0,1.0,SHAFT_IMBALANCE
196.8,-2.1391,-2.3108,0.0,50.0,1.0,SHAFT_IMBALANCE
196.9,-1.9056,-2.0652,0.0,50.0,1.0,SHAFT_IMBALANCE
197.0,-1.6647,-1.7348,0.0,50.0,1.0,SHAFT_IMBALANCE
197.1,-1.7115,-1.8115,0.0,50.0,1.0,SHAFT_IMBALANCE
197.2,-1.7759,-2.0525,0.0,50.0,1.0,SHAFT_IMBALANCE
197.3,-1.8317,-2.2382,0.0,50.0,1.0,SHAFT_IMBALANCE
197.4,-1.8529,-2.167,0.0,50.0,1.0,SHAFT_IMBALANCE
197.5,-1.6198,-1.7699,0.0,50.0,1.0,SHAFT_IMBALANCE
197.6,-1.3047,-1.5275,0.0,50.0,1.0,SHAFT_IMBALANCE
197.7,-1.3994,-1.4631,0.0,50.0,1.0,SHAFT_IMBALANCE
197.8,-1.3814,-1.5474,0.0,50.0,1.0,SHAFT_IMBALANCE
197.9,-1.5102,-1.7718,0.0,50.0,1.0,SHAFT_IMBALANCE
198.0,-1.4994,-1.7293,0.0,50.0,1.0,SHAFT_IMBALANCE
198.1,-1.2779,-1.4748,0.0,50.0,1.0,SHAFT_IMBALANCE
198.2,-1.0815,-1.1905,0.0,50.0,1.0,SHAFT_IMBALANCE
198.3,-1.0035,-0.991,5.0,50.0,1.0,SHAFT_IMBALANCE
198.4,-0.9797,-1.1029,5.0,50.0,1.0,SHAFT_IMBALANCE
198.5,-1.1051,-1.371,5.0,50.0,1.0,SHAFT_IMBALANCE
198.6,-1.1236,-1.4314,5.0,50.0,1.0,SHAFT_IMBALANCE
198.7,-1.0076,-1.1824,5.0,50.0,1.0,SHAFT_IMBALANCE
198.8,-0.7861,-0.6837,0.0,50.0,1.0,SHAFT_IMBALANCE
198.9,-0.5699,-0.5767,0.0,50.0,1.0,SHAFT_IMBALANCE
199.0,-0.5461,-0.5421,0.0,50.0,1.0,SHAFT_IMBALANCE
199.1,-0.6641,-0.8379,0.0,50.0,1.0,SHAFT_IMBALANCE
199.2,-0.7899,-0.8777,0.0,50.0,1.0,SHAFT_IMBALANCE
199.3,-0.6229,-0.7104,0.0,50.0,1.0,SHAFT_IMBALANCE
199.4,-0.4467,-0.3503,0.0,50.0,1.0,SHAFT_IMBALANCE
199.5,-0.1203,-0.0897,0.0,50.0,1.0,SHAFT_IMBALANCE
199.6,-0.1733,-0.0159,0.0,50.0,1.0,SHAFT_IMBALANCE
199.7,-0.2023,-0.2559,0.0,50.0,1.0,SHAFT_IMBALANCE
199.8,-0.3828,-0.344,0.0,50.0,1.0,SHAFT_IMBALANCE
199.9,-0.1895,-0.4135,0.0,50.0,1.0,SHAFT_IMBALANCE
