timestamp_ms,input_voltage,output_voltage,tachometer,shaft_speed_hz,load_factor,fault_label
180.2,0.4048,-0.408,0.0,35.0,0.5,BROKEN_TOOTH
180.3,0.3353,-0.2608,0.0,35.0,0.5,BROKEN_TOOTH
180.4,0.5607,-0.0354,0.0,35.0,0.5,BROKEN_TOOTH
180.5,0.559,0.0901,5.0,35.0,0.5,BROKEN_TOOTH
180.6,0.657,0.084,5.0,35.0,0.5,BROKEN_TOOTH
180.7,0.6282,0.0616,5.0,35.0,0.5,BROKEN_TOOTH
180.8,0.3426,-0.0946,5.0,35.0,0.5,BROKEN_TOOTH
180.9,0.3001,-0.3076,5.0,35.0,0.5,BROKEN_TOOTH
181.0,0.2058,-0.5048,5.0,35.0,0.5,BROKEN_TOOTH
181.1,0.2155,-0.5001,0.0,35.0,0.5,BROKEN_TOOTH
181.2,0.3691,-0.3009,0.0,35.0,0.5,BROKEN_TOOTH
181.3,0.5376,-0.0084,0.0,35.0,0.5,BROKEN_TOOTH
181.4,0.5737,0.0963,0.0,35.0,0.5,BROKEN_TOOTH
181.5,0.6066,0.1261,0.0,35.0,0.5,BROKEN_TOOTH
181.6,0.5244,0.0222,0.0,35.0,0.5,BROKEN_TOOTH
181.7,0.3813,-0.2039,0.0,35.0,0.5,BROKEN_TOOTH
181.8,0.1915,-0.4179,0.0,35.0,0.5,BROKEN_TOOTH
181.9,0.2293,-0.4949,0.0,35.0,0.5,BROKEN_TOOTH
182.0,0.2104,-0.5182,0.0,35.0,0.5,BROKEN_TOOTH
182.1,0.3172,-0.4042,0.0,35.0,0.5,BROKEN_TOOTH
182.2,0.387,-0.0975,0.0,35.0,0.5,BROKEN_TOOTH
182.3,0.4969,0.0723,0.0,35.0,0.5,BROKEN_TOOTH
182.4,0.5185,-0.0288,0.0,35.0,0.5,BROKEN_TOOTH
182.5,0.3656,-0.0536,0.0,35.0,0.5,BROKEN_TOOTH
182.6,0.2168,-0.2162,0.0,35.0,0.5,BROKEN_TOOTH
182.7,0.1371,-0.4951,0.0,35.0,0.5,BROKEN_TOOTH
182.8,0.1259,-0.6305,0.0,35.0,0.5,BROKEN_TOOTH
182.9,0.0941,-0.5361,0.0,35.0,0.5,BROKEN_TOOTH
183.0,0.1804,-0.406,0.0,35.0,0.5,BROKEN_TOOTH
183.1,0.3186,-0.21,0.0,35.0,0.5,BROKEN_TOOTH
183.2,0.4229,-0.0206,0.0,35.0,0.5,BROKEN_TOOTH
183.3,0.4272,-0.1159,5.0,35.0,0.5,BROKEN_TOOTH
183.4,0.4612,-0.2379,5.0,35.0,0.5,BROKEN_TOOTH
183.5,0.2616,-0.3727,5.0,35.0,0.5,BROKEN_TOOTH
183.6,0.1279,-0.5648,5.0,35.0,0.5,BROKEN_TOOTH
183.7,0.0729,-0.6314,5.0,35.0,0.5,BROKEN_TOOTH
183.8,-0.0029,-0.4972,5.0,35.0,0.5,BROKEN_TOOTH
183.9,0.0932,-0.4161,0.0,35.0,0.5,BROKEN_TOOTH
184.0,0.2251,-0.1932,0.0,35.0,0.5,BROKEN_TOOTH
184.1,0.4274,-0.1424,0.0,35.0,0.5,BROKEN_TOOTH
184.2,0.3247,-0.0588,0.0,35.0,0.5,BROKEN_TOOTH
184.3,0.1912,-0.2615,0.0,35.0,0.5,BROKEN_TOOTH
184.4,0.086,-0.4414,0.0,35.0,0.5,BROKEN_TOOTH
184.5,-0.0341,-0.6351,0.0,35.0,0.5,BROKEN_TOOTH
184.6,-0.0653,-0.653,0.0,35.0,0.5,BROKEN_TOOTH
184.7,-0.0277,-0.7025,0.0,35.0,0.5,BROKEN_TOOTH
184.8,0.0284,-0.5759,0.0,35.0,0.5,BROKEN_TOOTH
184.9,0.2284,-0.2758,0.0,35.0,0.5,BROKEN_TOOTH
185.0,0.2365,-0.1199,0.0,35.0,0.5,BROKEN_TOOTH
185.1,0.2445,-0.1494,0.0,35.0,0.5,BROKEN_TOOTH
185.2,0.1827,-0.241,0.0,35.0,0.5,BROKEN_TOOTH
185.3,-0.0315,-0.4917,0.0,35.0,0.5,BROKEN_TOOTH
185.4,-0.1543,-0.7208,0.0,35.0,0.5,BROKEN_TOOTH
185.5,-0.1465,-0.8736,0.0,35.0,0.5,BROKEN_TOOTH
185.6,-0.1744,-0.6917,0.0,35.0,0.5,BROKEN_TOOTH
185.7,-0.0377,-0.4481,0.0,35.0,0.5,BROKEN_TOOTH
185.8,0.1318,-0.3245,0.0,35.0,0.5,BROKEN_TOOTH
185.9,0.2754,-0.1897,0.0,35.0,0.5,BROKEN_TOOTH
186.0,0.1798,-0.1938,0.0,35.0,0.5,BROKEN_TOOTH
186.1,0.0641,-0.4184,0.0,35.0,0.5,BROKEN_TOOTH
186.2,-0.0814,-0.5482,5.0,35.0,0.5,BROKEN_TOOTH
186.3,-0.284,-0.6703,5.0,35.0,0.5,BROKEN_TOOTH
186.4,-0.2681,-0.8151,5.0,35.0,0.5,BROKEN_TOOTH
186.5,-0.2244,-0.7756,5.0,35.0,0.5,BROKEN_TOOTH
186.6,-0.0907,-0.5376,5.0,35.0,0.5,BROKEN_TOOTH
186.7,0.0199,-0.4534,5.0,35.0,0.5,BROKEN_TOOTH
186.8,0.0962,-0.2198,0.0,35.0,0.5,BROKEN_TOOTH
186.9,0.032,-0.2478,0.0,35.0,0.5,BROKEN_TOOTH
187.0,-0.0629,-0.346,0.0,35.0,0.5,BROKEN_TOOTH
187.1,-0.2756,-0.6514,0.0,35.0,0.5,BROKEN_TOOTH
187.2,-0.348,-0.7874,0.0,35.0,0.5,BROKEN_TOOTH
187.3,-0.2986,-0.8947,0.0,35.0,0.5,BROKEN_TOOTH
187.4,-0.2946,-0.7726,0.0,35.0,0.5,BROKEN_TOOTH
187.5,-0.1924,-0.6419,0.0,35.0,0.5,BROKEN_TOOTH
187.6,0.0228,-0.3863,0.0,35.0,0.5,BROKEN_TOOTH
187.7,-0.0822,-0.2948,0.0,35.0,0.5,BROKEN_TOOTH
187.8,-0.1053,-0.3082,0.0,35.0,0.5,BROKEN_TOOTH
187.9,-0.0814,-0.5201,0.0,35.0,0.5,BROKEN_TOOTH
188.0,-0.3122,-0.6963,0.0,35.0,0.5,BROKEN_TOOTH
188.1,-0.439,-0.8761,0.0,35.0,0.5,BROKEN_TOOTH
188.2,-0.5153,-0.9092,0.0,35.0,0.5,BROKEN_TOOTH
188.3,-0.3684,-0.7824,0.0,35.0,0.5,BROKEN_TOOTH
188.4,-0.2412,-0.5916,0.0,35.0,0.5,BROKEN_TOOTH
188.5,-0.2053,-0.3698,0.0,35.0,0.5,BROKEN_TOOTH
188.6,-0.1047,-0.3256,0.0,35.0,0.5,BROKEN_TOOTH
188.7,-0.1559,-0.3905,0.0,35.0,0.5,BROKEN_TOOTH
188.8,-0.2465,-0.5537,0.0,35.0,0.5,BROKEN_TOOTH
188.9,-0.4612,-0.7909,0.0,35.0,0.5,BROKEN_TOOTH
189.0,-0.449,-0.9246,5.0,35.0,0.5,BROKEN_TOOTH
189.1,-0.4861,-0.8275,5.0,35.0,0.5,BROKEN_TOOTH
189.2,-0.4784,-0.8595,5.0,35.0,0.5,BROKEN_TOOTH
189.3,-0.3454,-0.6316,5.0,35.0,0.5,BROKEN_TOOTH
189.4,-0.2251,-0.4552,5.0,35.0,0.5,BROKEN_TOOTH
189.5,-0.2091,-0.3689,5.0,35.0,0.5,BROKEN_TOOTH
189.6,-0.239,-0.4361,0.0,35.0,0.5,BROKEN_TOOTH
189.7,-0.3529,-0.5827,0.0,35.0,0.5,BROKEN_TOOTH
189.8,-0.4025,-0.8912,0.0,35.0,0.5,BROKEN_TOOTH
189.9,-0.5356,-0.8973,0.0,35.0,0.5,BROKEN_TOOTH
190.0,-0.548,-0.9292,0.0,35.0,0.5,BROKEN_TOOTH
190.1,-0.4974,-0.8989,0.0,35.0,0.5,BROKEN_TOOTH
190.2,-0.4429,-0.7513,0.0,35.0,0.5,BROKEN_TOOTH
190.3,-0.2742,-0.5091,0.0,35.0,0.5,BROKEN_TOOTH
190.4,-0.1803,-0.4023,0.0,35.0,0.5,BROKEN_TOOTH
190.5,-0.3431,-0.3335,0.0,35.0,0.5,BROKEN_TOOTH
190.6,-0.3728,-0.6175,0.0,35.0,0.5,BROKEN_TOOTH
190.7,-0.4294,-0.942,0.0,35.0,0.5,BROKEN_TOOTH
190.8,-0.5852,-1.0213,0.0,35.0,0.5,BROKEN_TOOTH
190.9,-0.5706,-0.9902,0.0,35.0,0.5,BROKEN_TOOTH
191.0,-0.5443,-0.8424,0.0,35.0,0.5,BROKEN_TOOTH
191.1,-0.3748,-0.7195,0.0,35.0,0.5,BROKEN_TOOTH
191.2,-0.3458,-0.4877,0.0,35.0,0.5,BROKEN_TOOTH
191.3,-0.2313,-0.4561,0.0,35.0,0.5,BROKEN_TOOTH
191.4,-0.2943,-0.5569,0.0,35.0,0.5,BROKEN_TOOTH
191.5,-0.4383,-0.6754,0.0,35.0,0.5,BROKEN_TOOTH
191.6,-0.5245,-0.8541,0.0,35.0,0.5,BROKEN_TOOTH
191.7,-0.7025,-0.9773,0.0,35.0,0.5,BROKEN_TOOTH
191.8,-0.679,-0.9805,0.0,35.0,0.5,BROKEN_TOOTH
191.9,-0.5716,-0.8934,5.0,35.0,0.5,BROKEN_TOOTH
192.0,-0.4929,-0.6297,5.0,35.0,0.5,BROKEN_TOOTH
192.1,-0.3185,-0.4824,5.0,35.0,0.5,BROKEN_TOOTH
192.2,-0.3815,-0.4398,5.0,35.0,0.5,BROKEN_TOOTH
192.3,-0.3034,-0.5676,5.0,35.0,0.5,BROKEN_TOOTH
192.4,-0.4801,-0.7525,5.0,35.0,0.5,BROKEN_TOOTH
192.5,-0.6421,-0.9253,0.0,35.0,0.5,BROKEN_TOOTH
192.6,-0.7352,-0.9246,0.0,35.0,0.5,BROKEN_TOOTH
192.7,-0.6902,-1.0104,0.0,35.0,0.5,BROKEN_TOOTH
192.8,-0.5438,-0.9076,0.0,35.0,0.5,BROKEN_TOOTH
192.9,-0.4132,-0.7143,0.0,35.0,0.5,BROKEN_TOOTH
193.0,-0.3662,-0.5352,0.0,35.0,0.5,BROKEN_TOOTH
193.1,-0.3435,-0.3599,0.0,35.0,0.5,BROKEN_TOOTH
193.2,-0.3325,-0.5881,0.0,35.0,0.5,BROKEN_TOOTH
193.3,-0.5287,-0.717,0.0,35.0,0.5,BROKEN_TOOTH
193.4,-0.619,-0.9789,0.0,35.0,0.5,BROKEN_TOOTH
193.5,-0.6853,-1.0552,0.0,35.0,0.5,BROKEN_TOOTH
193.6,-0.6518,-0.9968,0.0,35.0,0.5,BROKEN_TOOTH
193.7,-0.5175,-0.9091,0.0,35.0,0.5,BROKEN_TOOTH
193.8,-0.4835,-0.7074,0.0,35.0,0.5,BROKEN_TOOTH
193.9,-0.4084,-0.4363,0.0,35.0,0.5,BROKEN_TOOTH
194.0,-0.3162,-0.4379,0.0,35.0,0.5,BROKEN_TOOTH
194.1,-0.2658,-0.5554,0.0,35.0,0.5,BROKEN_TOOTH
194.2,-0.3823,-0.7529,0.0,35.0,0.5,BROKEN_TOOTH
194.3,-0.5167,-0.9628,0.0,35.0,0.5,BROKEN_TOOTH
194.4,-0.6792,-0.9835,0.0,35.0,0.5,BROKEN_TOOTH
194.5,-0.7257,-1.0396,0.0,35.0,0.5,BROKEN_TOOTH
194.6,-0.6403,-0.8499,0.0,35.0,0.5,BROKEN_TOOTH
194.7,-0.4119,-0.7459,0.0,35.0,0.5,BROKEN_TOOTH
194.8,-0.2862,-0.5649,5.0,35.0,0.5,BROKEN_TOOTH
194.9,-0.191,-0.5613,5.0,35.0,0.5,BROKEN_TOOTH
195.0,-0.2846,-0.5537,5.0,35.0,0.5,BROKEN_TOOTH
195.1,-0.4441,-0.9448,5.0,35.0,0.5,BROKEN_TOOTH
195.2,-0.6201,-1.0262,5.0,35.0,0.5,BROKEN_TOOTH
195.3,-0.6768,-1.2446,0.0,35.0,0.5,BROKEN_TOOTH
195.4,-0.5744,-1.0832,0.0,35.0,0.5,BROKEN_TOOTH
195.5,-0.4328,-0.8965,0.0,35.0,0.5,BROKEN_TOOTH
195.6,-0.3047,-0.5975,0.0,35.0,0.5,BROKEN_TOOTH
195.7,-0.2741,-0.504,0.0,35.0,0.5,BROKEN_TOOTH
195.8,-0.1747,-0.5529,0.0,35.0,0.5,BROKEN_TOOTH
195.9,-0.2616,-0.5819,0.0,35.0,0.5,BROKEN_TOOTH
196.0,-0.4639,-0.8361,0.0,35.0,0.5,BROKEN_TOOTH
196.1,-0.5649,-1.019,0.0,35.0,0.5,BROKEN_TOOTH
196.2,-0.5363,-1.1598,0.0,35.0,0.5,BROKEN_TOOTH
196.3,-0.5324,-1.0853,0.0,35.0,0.5,BROKEN_TOOTH
196.4,-0.3163,-0.9012,0.0,35.0,0.5,BROKEN_TOOTH
196.5,-0.2265,-0.6531,0.0,35.0,0.5,BROKEN_TOOTH
196.6,-0.1774,-0.5157,0.0,35.0,0.5,BROKEN_TOOTH
196.7,-0.1437,-0.4397,0.0,35.0,0.5,BROKEN_TOOTH
196.8,-0.2196,-0.6292,0.0,35.0,0.5,BROKEN_TOOTH
196.9,-0.3865,-0.9872,0.0,35.0,0.5,BROKEN_TOOTH
197.0,-0.5062,-1.017,0.0,35.0,0.5,BROKEN_TOOTH
197.1,-0.4626,-1.1711,0.0,35.0,0.5,BROKEN_TOOTH
197.2,-0.3974,-1.0727,0.0,35.0,0.5,BROKEN_TOOTH
197.3,-0.2796,-0.8833,0.0,35.0,0.5,BROKEN_TOOTH
197.4,-0.0898,-0.6727,0.0,35.0,0.5,BROKEN_TOOTH
197.5,-0.0981,-0.5799,0.0,35.0,0.5,BROKEN_TOOTH
197.6,0.0169,-0.5081,5.0,35.0,0.5,BROKEN_TOOTH
197.7,-0.1954,-0.7277,5.0,35.0,0.5,BROKEN_TOOTH
197.8,-0.3281,-0.8436,5.0,35.0,0.5,BROKEN_TOOTH
197.9,-0.4711,-0.9219,5.0,35.0,0.5,BROKEN_TOOTH
198.0,-0.4348,-1.1582,5.0,35.0,0.5,BROKEN_TOOTH
198.1,-0.3721,-1.0217,5.0,35.0,0.5,BROKEN_TOOTH
198.2,-0.1866,-0.9466,0.0,35.0,0.5,BROKEN_TOOTH
198.3,-0.057,-0.6341,0.0,35.0,0.5,BROKEN_TOOTH
198.4,-0.0389,-0.4663,0.0,35.0,0.5,BROKEN_TOOTH
198.5,-0.0006,-0.4793,0.0,35.0,0.5,BROKEN_TOOTH
198.6,-0.0872,-0.6573,0.0,35.0,0.5,BROKEN_TOOTH
198.7,-0.2844,-0.8215,0.0,35.0,0.5,BROKEN_TOOTH
198.8,-0.3456,-0.9045,0.0,35.0,0.5,BROKEN_TOOTH
198.9,-0.357,-0.9936,0.0,35.0,0.5,BROKEN_TOOTH
199.0,-0.1743,-1.0111,0.0,35.0,0.5,BROKEN_TOOTH
199.1,-0.0988,-0.8656,0.0,35.0,0.5,BROKEN_TOOTH
199.2,0.0672,-0.6143,0.0,35.0,0.5,BROKEN_TOOTH
199.3,0.0439,-0.5288,0.0,35.0,0.5,BROKEN_TOOTH
199.4,0.1704,-0.4856,0.0,35.0,0.5,BROKEN_TOOTH
199.5,2.5838,2.4804,0.0,35.0,0.5,BROKEN_TOOTH
199.6,0.5082,0.0478,0.0,35.0,0.5,BROKEN_TOOTH
199.7,-0.0345,-0.7198,0.0,35.0,0.5,BROKEN_TOOTH
199.8,-0.1357,-0.9909,0.0,35.0,0.5,BROKEN_TOOTH
199.9,-0.0913,-0.9829,0.0,35.0,0.5,BROKEN_TOOTH
